FECHA;LATITUD;LONGITUD;TIPO;TALLA
27/03/2010;14;95;LANATUN;71
27/03/2010;14;95;LANATUN;66
27/03/2010;14;95;LANATUN;80
27/03/2010;14;95;LANATUN;79
27/03/2010;14;95;LANATUN;86
27/03/2010;14;95;LANATUN;75
27/03/2010;14;95;LANATUN;72
27/03/2010;14;95;LANATUN;74
27/03/2010;14;95;LANATUN;78
27/03/2010;14;95;LANATUN;86
27/03/2010;14;95;LANATUN;87
27/03/2010;14;95;LANATUN;72
27/03/2010;14;95;LANATUN;88
27/03/2010;14;95;LANATUN;69
27/03/2010;14;95;LANATUN;106
27/03/2010;14;95;LANATUN;75
27/03/2010;14;95;LANATUN;86
27/03/2010;14;95;LANATUN;82
27/03/2010;14;95;LANATUN;75
27/03/2010;14;95;LANATUN;78
27/03/2010;14;95;LANATUN;80
27/03/2010;14;95;LANATUN;66
27/03/2010;14;95;LANATUN;86
27/03/2010;14;95;LANATUN;80
27/03/2010;14;95;LANATUN;86
27/03/2010;14;95;LANATUN;87
27/03/2010;14;95;LANATUN;82
27/03/2010;14;95;LANATUN;71
27/03/2010;14;95;LANATUN;86
27/03/2010;14;95;LANATUN;86
27/03/2010;14;95;LANATUN;73
27/03/2010;14;95;LANATUN;78
27/03/2010;14;95;LANATUN;88
27/03/2010;14;95;LANATUN;96
27/03/2010;14;95;LANATUN;78
27/03/2010;14;95;LANATUN;80
27/03/2010;14;95;LANATUN;71
27/03/2010;14;95;LANATUN;71
27/03/2010;14;95;LANATUN;66
27/03/2010;14;95;LANATUN;80
27/03/2010;14;95;LANATUN;79
27/03/2010;14;95;LANATUN;75
27/03/2010;14;95;LANATUN;72
27/03/2010;14;95;LANATUN;74
27/03/2010;14;95;LANATUN;88
27/03/2010;14;95;LANATUN;86
27/03/2010;14;95;LANATUN;87
27/03/2010;14;95;LANATUN;82
27/03/2010;14;95;LANATUN;66
27/03/2010;14;95;LANATUN;72
27/03/2010;14;95;LANATUN;88
27/03/2010;14;95;LANATUN;69
27/03/2010;14;95;LANATUN;116
27/03/2010;14;95;LANATUN;75
27/03/2010;14;95;LANATUN;117
27/03/2010;14;95;LANATUN;92
27/03/2010;14;95;LANATUN;75
27/03/2010;14;95;LANATUN;66
27/03/2010;14;95;LANATUN;86
27/03/2010;14;95;LANATUN;87
27/03/2010;14;95;LANATUN;86
27/03/2010;14;95;LANATUN;73
20/03/2010;13;94;LANATUN;70
20/03/2010;13;94;LANATUN;69
20/03/2010;13;94;LANATUN;73
20/03/2010;13;94;LANATUN;71
20/03/2010;13;94;LANATUN;74
20/03/2010;13;94;LANATUN;68
20/03/2010;13;94;LANATUN;83
20/03/2010;13;94;LANATUN;75
20/03/2010;13;94;LANATUN;78
20/03/2010;13;94;LANATUN;70
20/03/2010;13;94;LANATUN;81
20/03/2010;13;94;LANATUN;69
20/03/2010;13;94;LANATUN;73
20/03/2010;13;94;LANATUN;85
20/03/2010;13;94;LANATUN;77
20/03/2010;13;94;LANATUN;83
20/03/2010;13;94;LANATUN;80
20/03/2010;13;94;LANATUN;75
20/03/2010;13;94;LANATUN;71
20/03/2010;13;94;LANATUN;70
20/03/2010;13;94;LANATUN;74
20/03/2010;13;94;LANATUN;71
20/03/2010;13;94;LANATUN;82
20/03/2010;13;94;LANATUN;79
20/03/2010;13;94;LANATUN;83
20/03/2010;13;94;LANATUN;80
20/03/2010;13;94;LANATUN;69
20/03/2010;13;94;LANATUN;65
20/03/2010;13;94;LANATUN;76
20/03/2010;13;94;LANATUN;80
20/03/2010;13;94;LANATUN;77
20/03/2010;13;94;LANATUN;63
20/03/2010;13;94;LANATUN;81
20/03/2010;13;94;LANATUN;79
20/03/2010;13;94;LANATUN;80
20/03/2010;13;94;LANATUN;70
20/03/2010;13;94;LANATUN;67
20/03/2010;13;94;LANATUN;74
20/03/2010;13;94;LANATUN;71
20/03/2010;13;94;LANATUN;69
20/03/2010;13;94;LANATUN;75
20/03/2010;13;94;LANATUN;68
20/03/2010;13;94;LANATUN;73
20/03/2010;13;94;LANATUN;69
20/03/2010;13;94;LANATUN;75
20/03/2010;13;94;LANATUN;70
20/03/2010;13;94;LANATUN;81
20/03/2010;13;94;LANATUN;87
20/03/2010;13;94;LANATUN;79
20/03/2010;13;94;LANATUN;75
20/03/2010;13;94;LANATUN;67
20/03/2010;13;94;LANATUN;83
20/03/2010;13;94;LANATUN;85
20/03/2010;13;94;LANATUN;90
20/03/2010;13;94;LANATUN;87
03/08/2010;11;95;LANATUN;61
03/08/2010;11;95;LANATUN;124
03/08/2010;11;95;LANATUN;120
03/08/2010;11;95;LANATUN;101
03/08/2010;11;95;LANATUN;117
03/08/2010;11;95;LANATUN;114
03/08/2010;11;95;LANATUN;63
03/08/2010;11;95;LANATUN;72
03/08/2010;11;95;LANATUN;74
03/08/2010;11;95;LANATUN;50
03/08/2010;11;95;LANATUN;60
03/08/2010;11;95;LANATUN;69
03/08/2010;11;95;LANATUN;111
03/08/2010;11;95;LANATUN;94
03/08/2010;11;95;LANATUN;90
03/08/2010;11;95;LANATUN;90
03/08/2010;11;95;LANATUN;77
03/08/2010;11;95;LANATUN;83
03/08/2010;11;95;LANATUN;111
03/08/2010;11;95;LANATUN;83
03/08/2010;11;95;LANATUN;131
03/08/2010;11;95;LANATUN;94
03/08/2010;11;95;LANATUN;101
03/08/2010;11;95;LANATUN;107
03/08/2010;11;95;LANATUN;92
03/08/2010;11;95;LANATUN;62
03/08/2010;11;95;LANATUN;73
03/08/2010;11;95;LANATUN;74
03/08/2010;11;95;LANATUN;70
03/08/2010;11;95;LANATUN;81
03/08/2010;11;95;LANATUN;82
03/08/2010;11;95;LANATUN;112
03/08/2010;11;95;LANATUN;107
03/08/2010;11;95;LANATUN;62
03/08/2010;11;95;LANATUN;111
03/08/2010;11;95;LANATUN;132
03/08/2010;11;95;LANATUN;122
03/08/2010;11;95;LANATUN;114
03/08/2010;11;95;LANATUN;93
03/08/2010;11;95;LANATUN;77
28/03/2010;14;94;LANATUN;127
28/03/2010;14;94;LANATUN;101
28/03/2010;14;94;LANATUN;133
28/03/2010;14;94;LANATUN;78
28/03/2010;14;94;LANATUN;62
28/03/2010;14;94;LANATUN;70
28/03/2010;14;94;LANATUN;110
28/03/2010;14;94;LANATUN;93
28/03/2010;14;94;LANATUN;60
28/03/2010;14;94;LANATUN;140
28/03/2010;14;94;LANATUN;80
28/03/2010;14;94;LANATUN;77
28/03/2010;14;94;LANATUN;123
28/03/2010;14;94;LANATUN;84
28/03/2010;14;94;LANATUN;109
28/03/2010;14;94;LANATUN;98
28/03/2010;14;94;LANATUN;78
28/03/2010;14;94;LANATUN;111
28/03/2010;14;94;LANATUN;131
28/03/2010;14;94;LANATUN;80
28/03/2010;14;94;LANATUN;124
28/03/2010;14;94;LANATUN;72
28/03/2010;14;94;LANATUN;66
28/03/2010;14;94;LANATUN;110
28/03/2010;14;94;LANATUN;130
28/03/2010;14;94;LANATUN;132
28/03/2010;14;94;LANATUN;120
28/03/2010;14;94;LANATUN;66
28/03/2010;14;94;LANATUN;80
28/03/2010;14;94;LANATUN;104
28/03/2010;14;94;LANATUN;101
28/03/2010;14;94;LANATUN;99
28/03/2010;14;94;LANATUN;70
28/03/2010;14;94;LANATUN;107
28/03/2010;14;94;LANATUN;92
28/03/2010;14;94;LANATUN;122
28/03/2010;14;94;LANATUN;80
28/03/2010;14;94;LANATUN;132
28/03/2010;14;94;LANATUN;68
28/03/2010;14;94;LANATUN;70
31/03/2010;14;95;LANATUN;74
31/03/2010;14;95;LANATUN;74
31/03/2010;14;95;LANATUN;111
31/03/2010;14;95;LANATUN;131
31/03/2010;14;95;LANATUN;63
31/03/2010;14;95;LANATUN;80
31/03/2010;14;95;LANATUN;107
31/03/2010;14;95;LANATUN;91
31/03/2010;14;95;LANATUN;117
31/03/2010;14;95;LANATUN;77
31/03/2010;14;95;LANATUN;54
31/03/2010;14;95;LANATUN;72
31/03/2010;14;95;LANATUN;100
31/03/2010;14;95;LANATUN;110
31/03/2010;14;95;LANATUN;139
31/03/2010;14;95;LANATUN;66
31/03/2010;14;95;LANATUN;72
31/03/2010;14;95;LANATUN;132
31/03/2010;14;95;LANATUN;70
31/03/2010;14;95;LANATUN;99
31/03/2010;14;95;LANATUN;104
31/03/2010;14;95;LANATUN;134
31/03/2010;14;95;LANATUN;69
31/03/2010;14;95;LANATUN;123
31/03/2010;14;95;LANATUN;70
31/03/2010;14;95;LANATUN;84
31/03/2010;14;95;LANATUN;100
31/03/2010;14;95;LANATUN;69
31/03/2010;14;95;LANATUN;70
31/03/2010;14;95;LANATUN;104
31/03/2010;14;95;LANATUN;111
31/03/2010;14;95;LANATUN;137
31/03/2010;14;95;LANATUN;90
31/03/2010;14;95;LANATUN;111
31/03/2010;14;95;LANATUN;81
31/03/2010;14;95;LANATUN;67
31/03/2010;14;95;LANATUN;72
31/03/2010;14;95;LANATUN;102
31/03/2010;14;95;LANATUN;88
31/03/2010;14;95;LANATUN;60
04/01/2010;14;95;LANATUN;62
04/01/2010;14;95;LANATUN;100
04/01/2010;14;95;LANATUN;84
04/01/2010;14;95;LANATUN;74
04/01/2010;14;95;LANATUN;137
04/01/2010;14;95;LANATUN;124
04/01/2010;14;95;LANATUN;134
04/01/2010;14;95;LANATUN;116
04/01/2010;14;95;LANATUN;60
04/01/2010;14;95;LANATUN;72
04/01/2010;14;95;LANATUN;130
04/01/2010;14;95;LANATUN;101
04/01/2010;14;95;LANATUN;134
04/01/2010;14;95;LANATUN;111
04/01/2010;14;95;LANATUN;120
04/01/2010;14;95;LANATUN;147
04/01/2010;14;95;LANATUN;66
04/01/2010;14;95;LANATUN;107
04/01/2010;14;95;LANATUN;111
04/01/2010;14;95;LANATUN;111
04/01/2010;14;95;LANATUN;63
04/01/2010;14;95;LANATUN;123
04/01/2010;14;95;LANATUN;104
04/01/2010;14;95;LANATUN;70
04/01/2010;14;95;LANATUN;132
04/01/2010;14;95;LANATUN;60
04/01/2010;14;95;LANATUN;73
04/01/2010;14;95;LANATUN;101
04/01/2010;14;95;LANATUN;162
04/01/2010;14;95;LANATUN;122
04/01/2010;14;95;LANATUN;140
04/01/2010;14;95;LANATUN;107
04/01/2010;14;95;LANATUN;107
04/01/2010;14;95;LANATUN;120
04/01/2010;14;95;LANATUN;114
04/01/2010;14;95;LANATUN;137
04/01/2010;14;95;LANATUN;117
04/01/2010;14;95;LANATUN;104
04/01/2010;14;95;LANATUN;70
04/01/2010;14;95;LANATUN;70
25/03/2010;14;94;LANATUN;73
25/03/2010;14;94;LANATUN;75
25/03/2010;14;94;LANATUN;68
25/03/2010;14;94;LANATUN;76
25/03/2010;14;94;LANATUN;70
25/03/2010;14;94;LANATUN;69
25/03/2010;14;94;LANATUN;71
25/03/2010;14;94;LANATUN;74
25/03/2010;14;94;LANATUN;73
25/03/2010;14;94;LANATUN;73
25/03/2010;14;94;LANATUN;67
25/03/2010;14;94;LANATUN;68
25/03/2010;14;94;LANATUN;80
25/03/2010;14;94;LANATUN;75
25/03/2010;14;94;LANATUN;73
25/03/2010;14;94;LANATUN;74
25/03/2010;14;94;LANATUN;76
25/03/2010;14;94;LANATUN;78
25/03/2010;14;94;LANATUN;79
25/03/2010;14;94;LANATUN;80
25/03/2010;14;94;LANATUN;70
25/03/2010;14;94;LANATUN;73
25/03/2010;14;94;LANATUN;74
25/03/2010;14;94;LANATUN;76
25/03/2010;14;94;LANATUN;74
25/03/2010;14;94;LANATUN;81
25/03/2010;14;94;LANATUN;75
25/03/2010;14;94;LANATUN;76
25/03/2010;14;94;LANATUN;73
25/03/2010;14;94;LANATUN;73
25/03/2010;14;94;LANATUN;80
25/03/2010;14;94;LANATUN;81
25/03/2010;14;94;LANATUN;69
25/03/2010;14;94;LANATUN;71
25/03/2010;14;94;LANATUN;74
25/03/2010;14;94;LANATUN;67
25/03/2010;14;94;LANATUN;68
25/03/2010;14;94;LANATUN;68
25/03/2010;14;94;LANATUN;79
25/03/2010;14;94;LANATUN;73
25/03/2010;14;94;LANATUN;75
25/03/2010;14;94;LANATUN;69
25/03/2010;14;94;LANATUN;80
25/03/2010;14;94;LANATUN;73
25/03/2010;14;94;LANATUN;72
25/03/2010;14;94;LANATUN;74
25/03/2010;14;94;LANATUN;71
25/03/2010;14;94;LANATUN;74
25/03/2010;14;94;LANATUN;71
25/03/2010;14;94;LANATUN;80
25/03/2010;14;94;LANATUN;76
25/03/2010;14;94;LANATUN;73
25/03/2010;14;94;LANATUN;74
25/03/2010;14;94;LANATUN;73
25/03/2010;14;94;LANATUN;75
25/03/2010;14;94;LANATUN;76
25/03/2010;14;94;LANATUN;78
25/03/2010;14;94;LANATUN;79
25/03/2010;14;94;LANATUN;78
27/03/2010;14;95;LANATUN;72
27/03/2010;14;95;LANATUN;68
27/03/2010;14;95;LANATUN;67
27/03/2010;14;95;LANATUN;74
27/03/2010;14;95;LANATUN;78
27/03/2010;14;95;LANATUN;69
27/03/2010;14;95;LANATUN;73
27/03/2010;14;95;LANATUN;75
27/03/2010;14;95;LANATUN;77
27/03/2010;14;95;LANATUN;69
27/03/2010;14;95;LANATUN;72
27/03/2010;14;95;LANATUN;70
27/03/2010;14;95;LANATUN;66
27/03/2010;14;95;LANATUN;69
27/03/2010;14;95;LANATUN;74
27/03/2010;14;95;LANATUN;68
27/03/2010;14;95;LANATUN;75
27/03/2010;14;95;LANATUN;69
27/03/2010;14;95;LANATUN;73
27/03/2010;14;95;LANATUN;69
27/03/2010;14;95;LANATUN;73
27/03/2010;14;95;LANATUN;68
27/03/2010;14;95;LANATUN;66
27/03/2010;14;95;LANATUN;67
27/03/2010;14;95;LANATUN;70
27/03/2010;14;95;LANATUN;66
27/03/2010;14;95;LANATUN;68
27/03/2010;14;95;LANATUN;72
27/03/2010;14;95;LANATUN;70
27/03/2010;14;95;LANATUN;73
27/03/2010;14;95;LANATUN;69
27/03/2010;14;95;LANATUN;71
27/03/2010;14;95;LANATUN;78
27/03/2010;14;95;LANATUN;77
27/03/2010;14;95;LANATUN;66
27/03/2010;14;95;LANATUN;72
27/03/2010;14;95;LANATUN;73
27/03/2010;14;95;LANATUN;69
27/03/2010;14;95;LANATUN;74
27/03/2010;14;95;LANATUN;73
27/03/2010;14;95;LANATUN;77
27/03/2010;14;95;LANATUN;75
27/03/2010;14;95;LANATUN;68
27/03/2010;14;95;LANATUN;69
27/03/2010;14;95;LANATUN;68
27/03/2010;14;95;LANATUN;73
27/03/2010;14;95;LANATUN;77
27/03/2010;14;95;LANATUN;71
27/03/2010;14;95;LANATUN;70
27/03/2010;14;95;LANATUN;74
27/03/2010;14;95;LANATUN;76
27/03/2010;14;95;LANATUN;76
27/03/2010;14;95;LANATUN;78
27/03/2010;14;95;LANATUN;69
27/03/2010;14;95;LANATUN;68
27/03/2010;14;95;LANATUN;69
04/01/2010;14;95;LANATUN;67
04/01/2010;14;95;LANATUN;84
04/01/2010;14;95;LANATUN;72
04/01/2010;14;95;LANATUN;62
04/01/2010;14;95;LANATUN;64
04/01/2010;14;95;LANATUN;71
04/01/2010;14;95;LANATUN;68
04/01/2010;14;95;LANATUN;58
04/01/2010;14;95;LANATUN;76
04/01/2010;14;95;LANATUN;61
04/01/2010;14;95;LANATUN;78
04/01/2010;14;95;LANATUN;64
04/01/2010;14;95;LANATUN;66
04/01/2010;14;95;LANATUN;58
04/01/2010;14;95;LANATUN;61
04/01/2010;14;95;LANATUN;66
04/01/2010;14;95;LANATUN;59
04/01/2010;14;95;LANATUN;60
04/01/2010;14;95;LANATUN;61
04/01/2010;14;95;LANATUN;68
04/01/2010;14;95;LANATUN;59
04/01/2010;14;95;LANATUN;64
04/01/2010;14;95;LANATUN;60
04/01/2010;14;95;LANATUN;66
04/01/2010;14;95;LANATUN;67
04/01/2010;14;95;LANATUN;55
04/01/2010;14;95;LANATUN;51
04/01/2010;14;95;LANATUN;60
04/01/2010;14;95;LANATUN;64
04/01/2010;14;95;LANATUN;54
04/01/2010;14;95;LANATUN;60
04/01/2010;14;95;LANATUN;65
04/01/2010;14;95;LANATUN;65
04/01/2010;14;95;LANATUN;66
04/01/2010;14;95;LANATUN;61
04/01/2010;14;95;LANATUN;64
04/01/2010;14;95;LANATUN;57
04/01/2010;14;95;LANATUN;59
04/01/2010;14;95;LANATUN;69
04/01/2010;14;95;LANATUN;58
04/01/2010;14;95;LANATUN;62
04/01/2010;14;95;LANATUN;66
04/01/2010;14;95;LANATUN;66
04/01/2010;14;95;LANATUN;63
04/01/2010;14;95;LANATUN;65
04/01/2010;14;95;LANATUN;60
04/01/2010;14;95;LANATUN;59
04/01/2010;14;95;LANATUN;66
04/01/2010;14;95;LANATUN;58
04/01/2010;14;95;LANATUN;60
04/01/2010;14;95;LANATUN;59
04/01/2010;14;95;LANATUN;64
04/01/2010;14;95;LANATUN;65
17/04/2010;22;106;LANATUN;90
17/04/2010;22;106;LANATUN;87
17/04/2010;22;106;LANATUN;91
17/04/2010;22;106;LANATUN;88
17/04/2010;22;106;LANATUN;99
17/04/2010;22;106;LANATUN;86
17/04/2010;22;106;LANATUN;94
17/04/2010;22;106;LANATUN;87
17/04/2010;22;106;LANATUN;84
17/04/2010;22;106;LANATUN;96
17/04/2010;22;106;LANATUN;91
17/04/2010;22;106;LANATUN;88
17/04/2010;22;106;LANATUN;94
17/04/2010;22;106;LANATUN;90
17/04/2010;22;106;LANATUN;86
17/04/2010;22;106;LANATUN;80
17/04/2010;22;106;LANATUN;89
17/04/2010;22;106;LANATUN;87
17/04/2010;22;106;LANATUN;91
17/04/2010;22;106;LANATUN;86
17/04/2010;22;106;LANATUN;88
17/04/2010;22;106;LANATUN;93
17/04/2010;22;106;LANATUN;90
17/04/2010;22;106;LANATUN;91
17/04/2010;22;106;LANATUN;86
17/04/2010;22;106;LANATUN;85
17/04/2010;22;106;LANATUN;87
17/04/2010;22;106;LANATUN;91
17/04/2010;22;106;LANATUN;96
17/04/2010;22;106;LANATUN;92
17/04/2010;22;106;LANATUN;90
17/04/2010;22;106;LANATUN;86
17/04/2010;22;106;LANATUN;89
17/04/2010;22;106;LANATUN;79
17/04/2010;22;106;LANATUN;86
17/04/2010;22;106;LANATUN;90
17/04/2010;22;106;LANATUN;91
17/04/2010;22;106;LANATUN;94
17/04/2010;22;106;LANATUN;86
17/04/2010;22;106;LANATUN;87
17/04/2010;22;106;LANATUN;86
17/04/2010;22;106;LANATUN;88
17/04/2010;22;106;LANATUN;90
17/04/2010;22;106;LANATUN;93
17/04/2010;22;106;LANATUN;90
17/04/2010;22;106;LANATUN;95
17/04/2010;22;106;LANATUN;91
16/04/2010;22;106;LANATUN;79
16/04/2010;22;106;LANATUN;74
16/04/2010;22;106;LANATUN;83
16/04/2010;22;106;LANATUN;87
16/04/2010;22;106;LANATUN;77
16/04/2010;22;106;LANATUN;86
16/04/2010;22;106;LANATUN;82
16/04/2010;22;106;LANATUN;89
16/04/2010;22;106;LANATUN;78
16/04/2010;22;106;LANATUN;74
16/04/2010;22;106;LANATUN;63
16/04/2010;22;106;LANATUN;86
16/04/2010;22;106;LANATUN;68
16/04/2010;22;106;LANATUN;74
16/04/2010;22;106;LANATUN;81
16/04/2010;22;106;LANATUN;87
16/04/2010;22;106;LANATUN;78
16/04/2010;22;106;LANATUN;82
16/04/2010;22;106;LANATUN;87
16/04/2010;22;106;LANATUN;83
04/01/2010;14;95;LANATUN;51
04/01/2010;14;95;LANATUN;75
04/01/2010;14;95;LANATUN;78
04/01/2010;14;95;LANATUN;63
04/01/2010;14;95;LANATUN;48
04/01/2010;14;95;LANATUN;48
04/01/2010;14;95;LANATUN;55
04/01/2010;14;95;LANATUN;58
04/01/2010;14;95;LANATUN;75
04/01/2010;14;95;LANATUN;75
04/01/2010;14;95;LANATUN;66
04/01/2010;14;95;LANATUN;66
04/01/2010;14;95;LANATUN;63
04/01/2010;14;95;LANATUN;58
04/01/2010;14;95;LANATUN;58
04/01/2010;14;95;LANATUN;55
04/01/2010;14;95;LANATUN;55
04/01/2010;14;95;LANATUN;51
04/01/2010;14;95;LANATUN;51
04/01/2010;14;95;LANATUN;51
16/04/2010;22;106;LANATUN;79
16/04/2010;22;106;LANATUN;90
16/04/2010;22;106;LANATUN;98
16/04/2010;22;106;LANATUN;78
16/04/2010;22;106;LANATUN;83
16/04/2010;22;106;LANATUN;78
16/04/2010;22;106;LANATUN;93
16/04/2010;22;106;LANATUN;105
16/04/2010;22;106;LANATUN;108
16/04/2010;22;106;LANATUN;98
16/04/2010;22;106;LANATUN;93
16/04/2010;22;106;LANATUN;93
16/04/2010;22;106;LANATUN;77
16/04/2010;22;106;LANATUN;77
16/04/2010;22;106;LANATUN;103
16/04/2010;22;106;LANATUN;103
16/04/2010;22;106;LANATUN;90
16/04/2010;22;106;LANATUN;90
16/04/2010;22;106;LANATUN;93
16/04/2010;22;106;LANATUN;78
16/04/2010;22;106;LANATUN;78
16/04/2010;22;106;LANATUN;83
16/04/2010;22;106;LANATUN;83
16/04/2010;22;106;LANATUN;90
16/04/2010;22;106;LANATUN;98
16/04/2010;22;106;LANATUN;66
16/04/2010;22;106;LANATUN;50
16/04/2010;22;106;LANATUN;50
16/04/2010;22;106;LANATUN;55
16/04/2010;22;106;LANATUN;95
16/04/2010;22;106;LANATUN;93
16/04/2010;22;106;LANATUN;101
16/04/2010;22;106;LANATUN;103
16/04/2010;22;106;LANATUN;95
16/04/2010;22;106;LANATUN;85
16/04/2010;22;106;LANATUN;75
16/04/2010;22;106;LANATUN;73
16/04/2010;22;106;LANATUN;63
16/04/2010;22;106;LANATUN;66
16/04/2010;22;106;LANATUN;50
16/04/2010;22;106;LANATUN;50
16/04/2010;22;106;LANATUN;55
16/04/2010;22;106;LANATUN;83
16/04/2010;22;106;LANATUN;83
16/04/2010;22;106;LANATUN;90
16/04/2010;22;106;LANATUN;90
16/04/2010;22;106;LANATUN;73
16/04/2010;22;106;LANATUN;78
16/04/2010;22;106;LANATUN;78
16/04/2010;22;106;LANATUN;66
16/04/2010;22;106;LANATUN;50
16/04/2010;22;106;LANATUN;55
16/04/2010;22;106;LANATUN;55
16/04/2010;22;106;LANATUN;105
16/04/2010;22;106;LANATUN;105
16/04/2010;22;106;LANATUN;55
16/04/2010;22;106;LANATUN;55
16/04/2010;22;106;LANATUN;50
16/04/2010;22;106;LANATUN;50
26/04/2010;23;111;LANATUN;72
26/04/2010;23;111;LANATUN;93
26/04/2010;23;111;LANATUN;87
26/04/2010;23;111;LANATUN;74
26/04/2010;23;111;LANATUN;74
26/04/2010;23;111;LANATUN;74
26/04/2010;23;111;LANATUN;83
26/04/2010;23;111;LANATUN;67
26/04/2010;23;111;LANATUN;63
26/04/2010;23;111;LANATUN;63
26/04/2010;23;111;LANATUN;63
26/04/2010;23;111;LANATUN;77
26/04/2010;23;111;LANATUN;77
26/04/2010;23;111;LANATUN;80
26/04/2010;23;111;LANATUN;80
26/04/2010;23;111;LANATUN;80
26/04/2010;23;111;LANATUN;84
26/04/2010;23;111;LANATUN;84
26/04/2010;23;111;LANATUN;70
26/04/2010;23;111;LANATUN;73
26/04/2010;23;111;LANATUN;73
26/04/2010;23;111;LANATUN;53
26/04/2010;23;111;LANATUN;58
26/04/2010;23;111;LANATUN;60
26/04/2010;23;111;LANATUN;63
26/04/2010;23;111;LANATUN;63
26/04/2010;23;111;LANATUN;87
26/04/2010;23;111;LANATUN;63
26/04/2010;23;111;LANATUN;63
26/04/2010;23;111;LANATUN;67
26/04/2010;23;111;LANATUN;80
26/04/2010;23;111;LANATUN;84
26/04/2010;23;111;LANATUN;84
26/04/2010;23;111;LANATUN;70
26/04/2010;23;111;LANATUN;70
26/04/2010;23;111;LANATUN;73
26/04/2010;23;111;LANATUN;73
26/04/2010;23;111;LANATUN;58
26/04/2010;23;111;LANATUN;58
26/04/2010;23;111;LANATUN;55
26/04/2010;23;111;LANATUN;55
26/04/2010;23;111;LANATUN;55
26/04/2010;23;111;LANATUN;58
26/04/2010;23;111;LANATUN;63
26/04/2010;23;111;LANATUN;63
26/04/2010;23;111;LANATUN;53
26/04/2010;23;111;LANATUN;53
26/04/2010;23;111;LANATUN;53
26/04/2010;23;111;LANATUN;73
26/04/2010;23;111;LANATUN;73
27/04/2010;23;111;LANATUN;80
27/04/2010;23;111;LANATUN;54
27/04/2010;23;111;LANATUN;58
27/04/2010;23;111;LANATUN;70
27/04/2010;23;111;LANATUN;58
27/04/2010;23;111;LANATUN;55
27/04/2010;23;111;LANATUN;55
27/04/2010;23;111;LANATUN;58
27/04/2010;23;111;LANATUN;77
27/04/2010;23;111;LANATUN;77
27/04/2010;23;111;LANATUN;77
27/04/2010;23;111;LANATUN;70
27/04/2010;23;111;LANATUN;70
27/04/2010;23;111;LANATUN;70
27/04/2010;23;111;LANATUN;74
27/04/2010;23;111;LANATUN;74
27/04/2010;23;111;LANATUN;69
27/04/2010;23;111;LANATUN;69
27/04/2010;23;111;LANATUN;72
27/04/2010;23;111;LANATUN;67
27/04/2010;23;111;LANATUN;67
27/04/2010;23;111;LANATUN;63
27/04/2010;23;111;LANATUN;63
27/04/2010;23;111;LANATUN;73
27/04/2010;23;111;LANATUN;73
27/04/2010;23;111;LANATUN;58
27/04/2010;23;111;LANATUN;80
27/04/2010;23;111;LANATUN;58
27/04/2010;23;111;LANATUN;54
27/04/2010;23;111;LANATUN;81
27/04/2010;23;111;LANATUN;81
27/04/2010;23;111;LANATUN;72
27/04/2010;23;111;LANATUN;72
27/04/2010;23;111;LANATUN;70
27/04/2010;23;111;LANATUN;70
27/04/2010;23;111;LANATUN;63
27/04/2010;23;111;LANATUN;63
27/04/2010;23;111;LANATUN;80
27/04/2010;23;111;LANATUN;54
27/04/2010;23;111;LANATUN;75
27/04/2010;23;111;LANATUN;75
27/04/2010;23;111;LANATUN;81
27/04/2010;23;111;LANATUN;58
27/04/2010;23;111;LANATUN;72
27/04/2010;23;111;LANATUN;77
27/04/2010;23;111;LANATUN;70
27/04/2010;23;111;LANATUN;70
27/04/2010;23;111;LANATUN;74
27/04/2010;23;111;LANATUN;69
27/04/2010;23;111;LANATUN;72
27/04/2010;23;111;LANATUN;72
31/03/2010;13;95;LANATUN;39
31/03/2010;13;95;LANATUN;40
31/03/2010;13;95;LANATUN;45
31/03/2010;13;95;LANATUN;42
31/03/2010;13;95;LANATUN;40
31/03/2010;13;95;LANATUN;41
31/03/2010;13;95;LANATUN;72
31/03/2010;13;95;LANATUN;58
31/03/2010;13;95;LANATUN;43
31/03/2010;13;95;LANATUN;40
31/03/2010;13;95;LANATUN;41
31/03/2010;13;95;LANATUN;42
31/03/2010;13;95;LANATUN;45
31/03/2010;13;95;LANATUN;36
31/03/2010;13;95;LANATUN;27
31/03/2010;13;95;LANATUN;48
31/03/2010;13;95;LANATUN;42
31/03/2010;13;95;LANATUN;40
31/03/2010;13;95;LANATUN;69
31/03/2010;13;95;LANATUN;51
31/03/2010;13;95;LANATUN;50
31/03/2010;13;95;LANATUN;52
31/03/2010;13;95;LANATUN;57
31/03/2010;13;95;LANATUN;42
31/03/2010;13;95;LANATUN;40
31/03/2010;13;95;LANATUN;41
31/03/2010;13;95;LANATUN;40
31/03/2010;13;95;LANATUN;47
31/03/2010;13;95;LANATUN;43
31/03/2010;13;95;LANATUN;45
31/03/2010;13;95;LANATUN;38
31/03/2010;13;95;LANATUN;40
31/03/2010;13;95;LANATUN;42
31/03/2010;13;95;LANATUN;43
31/03/2010;13;95;LANATUN;45
31/03/2010;13;95;LANATUN;48
31/03/2010;13;95;LANATUN;42
31/03/2010;13;95;LANATUN;45
31/03/2010;13;95;LANATUN;42
31/03/2010;13;95;LANATUN;42
31/03/2010;13;95;LANATUN;42
31/03/2010;13;95;LANATUN;42
31/03/2010;13;95;LANATUN;50
