FECHA DMA;LATITUD;LONGITUD;TIPO LANCE;TALLA
17/06/2006;7;127;LANMAM;91
17/06/2006;7;127;LANMAM;90
17/06/2006;7;127;LANMAM;99
17/06/2006;7;127;LANMAM;117
17/06/2006;7;127;LANMAM;114
17/06/2006;7;127;LANMAM;123
17/06/2006;7;127;LANMAM;142
17/06/2006;7;127;LANMAM;91
17/06/2006;7;127;LANMAM;90
17/06/2006;7;127;LANMAM;92
17/06/2006;7;127;LANMAM;92
17/06/2006;7;127;LANMAM;100
17/06/2006;7;127;LANMAM;103
17/06/2006;7;127;LANMAM;111
17/06/2006;7;127;LANMAM;101
17/06/2006;7;127;LANMAM;101
17/06/2006;7;127;LANMAM;107
17/06/2006;7;127;LANMAM;93
17/06/2006;7;127;LANMAM;91
17/06/2006;7;127;LANMAM;87
17/06/2006;7;127;LANMAM;104
17/06/2006;7;127;LANMAM;107
17/06/2006;7;127;LANMAM;103
17/06/2006;7;127;LANMAM;81
17/06/2006;7;127;LANMAM;93
17/06/2006;7;127;LANMAM;111
17/06/2006;7;127;LANMAM;117
17/06/2006;7;127;LANMAM;117
17/06/2006;7;127;LANMAM;117
17/06/2006;7;127;LANMAM;142
17/06/2006;7;127;LANMAM;102
19/06/2006;7;127;LANMAM;139
19/06/2006;7;127;LANMAM;131
19/06/2006;7;127;LANMAM;111
19/06/2006;7;127;LANMAM;119
19/06/2006;7;127;LANMAM;93
19/06/2006;7;127;LANMAM;91
19/06/2006;7;127;LANMAM;90
19/06/2006;7;127;LANMAM;97
19/06/2006;7;127;LANMAM;142
19/06/2006;7;127;LANMAM;147
19/06/2006;7;127;LANMAM;111
19/06/2006;7;127;LANMAM;121
19/06/2006;7;127;LANMAM;119
19/06/2006;7;127;LANMAM;91
19/06/2006;7;127;LANMAM;118
19/06/2006;7;127;LANMAM;117
19/06/2006;7;127;LANMAM;131
19/06/2006;7;127;LANMAM;121
19/06/2006;7;127;LANMAM;110
19/06/2006;7;127;LANMAM;100
19/06/2006;7;127;LANMAM;147
19/06/2006;7;127;LANMAM;137
19/06/2006;7;127;LANMAM;117
19/06/2006;7;127;LANMAM;114
19/06/2006;7;127;LANMAM;111
19/06/2006;7;127;LANMAM;128
19/06/2006;7;127;LANMAM;129
19/06/2006;7;127;LANMAM;137
19/06/2006;7;127;LANMAM;94
19/06/2006;7;127;LANMAM;91
19/06/2006;7;127;LANMAM;107
19/06/2006;7;127;LANMAM;137
19/06/2006;7;127;LANMAM;141
19/06/2006;7;127;LANMAM;119
19/06/2006;7;127;LANMAM;117
19/06/2006;7;127;LANMAM;140
19/06/2006;7;127;LANMAM;127
19/06/2006;7;127;LANMAM;124
19/06/2006;7;127;LANMAM;112
19/06/2006;7;127;LANMAM;100
21/06/2006;7;130;LANMAM;104
21/06/2006;7;130;LANMAM;107
21/06/2006;7;130;LANMAM;105
21/06/2006;7;130;LANMAM;103
21/06/2006;7;130;LANMAM;117
21/06/2006;7;130;LANMAM;123
21/06/2006;7;130;LANMAM;93
21/06/2006;7;130;LANMAM;90
21/06/2006;7;130;LANMAM;97
21/06/2006;7;130;LANMAM;119
21/06/2006;7;130;LANMAM;104
21/06/2006;7;130;LANMAM;101
21/06/2006;7;130;LANMAM;101
21/06/2006;7;130;LANMAM;109
21/06/2006;7;130;LANMAM;117
21/06/2006;7;130;LANMAM;129
21/06/2006;7;130;LANMAM;94
21/06/2006;7;130;LANMAM;102
21/06/2006;7;130;LANMAM;102
21/06/2006;7;130;LANMAM;102
21/06/2006;7;130;LANMAM;143
21/06/2006;7;130;LANMAM;111
21/06/2006;7;130;LANMAM;119
21/06/2006;7;130;LANMAM;87
21/06/2006;7;130;LANMAM;81
21/06/2006;7;130;LANMAM;111
21/06/2006;7;130;LANMAM;119
21/06/2006;7;130;LANMAM;139
21/06/2006;7;130;LANMAM;141
21/06/2006;7;130;LANMAM;120
21/06/2006;7;130;LANMAM;107
21/06/2006;7;130;LANMAM;97
21/06/2006;7;130;LANMAM;91
21/06/2006;7;130;LANMAM;90
21/06/2006;7;130;LANMAM;89
21/06/2006;7;130;LANMAM;94
21/06/2006;7;130;LANMAM;117
21/06/2006;7;130;LANMAM;127
21/06/2006;7;130;LANMAM;129
21/06/2006;7;130;LANMAM;147
22/06/2006;8;130;LANMAM;94
22/06/2006;8;130;LANMAM;93
22/06/2006;8;130;LANMAM;97
22/06/2006;8;130;LANMAM;127
22/06/2006;8;130;LANMAM;120
22/06/2006;8;130;LANMAM;143
22/06/2006;8;130;LANMAM;91
22/06/2006;8;130;LANMAM;99
22/06/2006;8;130;LANMAM;111
22/06/2006;8;130;LANMAM;117
22/06/2006;8;130;LANMAM;113
22/06/2006;8;130;LANMAM;118
22/06/2006;8;130;LANMAM;102
22/06/2006;8;130;LANMAM;100
22/06/2006;8;130;LANMAM;100
22/06/2006;8;130;LANMAM;94
22/06/2006;8;130;LANMAM;96
22/06/2006;8;130;LANMAM;91
22/06/2006;8;130;LANMAM;96
22/06/2006;8;130;LANMAM;90
22/06/2006;8;130;LANMAM;92
22/06/2006;8;130;LANMAM;117
22/06/2006;8;130;LANMAM;129
22/06/2006;8;130;LANMAM;132
22/06/2006;8;130;LANMAM;94
22/06/2006;8;130;LANMAM;90
22/06/2006;8;130;LANMAM;90
22/06/2006;8;130;LANMAM;97
22/06/2006;8;130;LANMAM;110
22/06/2006;8;130;LANMAM;101
22/06/2006;8;130;LANMAM;104
22/06/2006;8;130;LANMAM;91
22/06/2006;8;130;LANMAM;97
22/06/2006;8;130;LANMAM;99
22/06/2006;8;130;LANMAM;99
22/06/2006;8;130;LANMAM;142
22/06/2006;8;130;LANMAM;140
22/06/2006;8;130;LANMAM;157
22/06/2006;8;130;LANMAM;172
22/06/2006;8;130;LANMAM;91
23/06/2006;7;131;LANMAM;107
23/06/2006;7;131;LANMAM;104
23/06/2006;7;131;LANMAM;100
23/06/2006;7;131;LANMAM;109
23/06/2006;7;131;LANMAM;97
23/06/2006;7;131;LANMAM;117
23/06/2006;7;131;LANMAM;112
23/06/2006;7;131;LANMAM;87
23/06/2006;7;131;LANMAM;124
23/06/2006;7;131;LANMAM;117
23/06/2006;7;131;LANMAM;147
23/06/2006;7;131;LANMAM;117
23/06/2006;7;131;LANMAM;91
23/06/2006;7;131;LANMAM;91
23/06/2006;7;131;LANMAM;91
23/06/2006;7;131;LANMAM;108
23/06/2006;7;131;LANMAM;103
23/06/2006;7;131;LANMAM;127
23/06/2006;7;131;LANMAM;122
23/06/2006;7;131;LANMAM;122
23/06/2006;7;131;LANMAM;104
23/06/2006;7;131;LANMAM;117
23/06/2006;7;131;LANMAM;91
23/06/2006;7;131;LANMAM;90
23/06/2006;7;131;LANMAM;99
23/06/2006;7;131;LANMAM;99
23/06/2006;7;131;LANMAM;99
23/06/2006;7;131;LANMAM;111
23/06/2006;7;131;LANMAM;130
23/06/2006;7;131;LANMAM;142
23/06/2006;7;131;LANMAM;94
23/06/2006;7;131;LANMAM;114
23/06/2006;7;131;LANMAM;100
23/06/2006;7;131;LANMAM;100
23/06/2006;7;131;LANMAM;142
23/06/2006;7;131;LANMAM;161
23/06/2006;7;131;LANMAM;97
23/06/2006;7;131;LANMAM;94
23/06/2006;7;131;LANMAM;90
23/06/2006;7;131;LANMAM;99
02/07/2006;15;121;LANMAM;97
02/07/2006;15;121;LANMAM;82
02/07/2006;15;121;LANMAM;89
02/07/2006;15;121;LANMAM;84
02/07/2006;15;121;LANMAM;77
02/07/2006;15;121;LANMAM;84
02/07/2006;15;121;LANMAM;90
02/07/2006;15;121;LANMAM;97
02/07/2006;15;121;LANMAM;97
02/07/2006;15;121;LANMAM;92
02/07/2006;15;121;LANMAM;91
02/07/2006;15;121;LANMAM;90
02/07/2006;15;121;LANMAM;82
02/07/2006;15;121;LANMAM;80
02/07/2006;15;121;LANMAM;110
02/07/2006;15;121;LANMAM;111
02/07/2006;15;121;LANMAM;92
02/07/2006;15;121;LANMAM;97
02/07/2006;15;121;LANMAM;96
02/07/2006;15;121;LANMAM;96
02/07/2006;15;121;LANMAM;90
02/07/2006;15;121;LANMAM;91
02/07/2006;15;121;LANMAM;91
02/07/2006;15;121;LANMAM;91
02/07/2006;15;121;LANMAM;81
02/07/2006;15;121;LANMAM;83
02/07/2006;15;121;LANMAM;94
02/07/2006;15;121;LANMAM;87
02/07/2006;15;121;LANMAM;72
02/07/2006;15;121;LANMAM;70
02/07/2006;15;121;LANMAM;70
02/07/2006;15;121;LANMAM;70
02/07/2006;15;121;LANMAM;81
02/07/2006;15;121;LANMAM;88
02/07/2006;15;121;LANMAM;94
02/07/2006;15;121;LANMAM;72
02/07/2006;15;121;LANMAM;91
02/07/2006;15;121;LANMAM;98
02/07/2006;15;121;LANMAM;101
02/07/2006;15;121;LANMAM;104
09/07/2006;12;131;LANMAM;94
09/07/2006;12;131;LANMAM;107
09/07/2006;12;131;LANMAM;111
09/07/2006;12;131;LANMAM;117
09/07/2006;12;131;LANMAM;104
09/07/2006;12;131;LANMAM;137
09/07/2006;12;131;LANMAM;139
09/07/2006;12;131;LANMAM;111
09/07/2006;12;131;LANMAM;101
09/07/2006;12;131;LANMAM;107
09/07/2006;12;131;LANMAM;97
09/07/2006;12;131;LANMAM;91
09/07/2006;12;131;LANMAM;142
09/07/2006;12;131;LANMAM;117
09/07/2006;12;131;LANMAM;117
09/07/2006;12;131;LANMAM;100
09/07/2006;12;131;LANMAM;112
09/07/2006;12;131;LANMAM;90
09/07/2006;12;131;LANMAM;90
09/07/2006;12;131;LANMAM;89
09/07/2006;12;131;LANMAM;114
09/07/2006;12;131;LANMAM;132
09/07/2006;12;131;LANMAM;130
09/07/2006;12;131;LANMAM;130
09/07/2006;12;131;LANMAM;151
09/07/2006;12;131;LANMAM;157
09/07/2006;12;131;LANMAM;94
09/07/2006;12;131;LANMAM;112
09/07/2006;12;131;LANMAM;117
09/07/2006;12;131;LANMAM;91
09/07/2006;12;131;LANMAM;142
09/07/2006;12;131;LANMAM;141
09/07/2006;12;131;LANMAM;147
09/07/2006;12;131;LANMAM;132
09/07/2006;12;131;LANMAM;91
09/07/2006;12;131;LANMAM;97
09/07/2006;12;131;LANMAM;101
09/07/2006;12;131;LANMAM;107
09/07/2006;12;131;LANMAM;107
09/07/2006;12;131;LANMAM;107
23/07/2006;20;115;LANMAM;97
23/07/2006;20;115;LANMAM;91
23/07/2006;20;115;LANMAM;87
23/07/2006;20;115;LANMAM;111
23/07/2006;20;115;LANMAM;94
23/07/2006;20;115;LANMAM;92
23/07/2006;20;115;LANMAM;101
23/07/2006;20;115;LANMAM;91
23/07/2006;20;115;LANMAM;91
23/07/2006;20;115;LANMAM;91
23/07/2006;20;115;LANMAM;81
23/07/2006;20;115;LANMAM;94
23/07/2006;20;115;LANMAM;102
23/07/2006;20;115;LANMAM;94
23/07/2006;20;115;LANMAM;93
23/07/2006;20;115;LANMAM;90
23/07/2006;20;115;LANMAM;91
23/07/2006;20;115;LANMAM;99
23/07/2006;20;115;LANMAM;97
23/07/2006;20;115;LANMAM;94
23/07/2006;20;115;LANMAM;104
23/07/2006;20;115;LANMAM;89
23/07/2006;20;115;LANMAM;80
23/07/2006;20;115;LANMAM;91
23/07/2006;20;115;LANMAM;96
23/07/2006;20;115;LANMAM;97
23/07/2006;20;115;LANMAM;100
23/07/2006;20;115;LANMAM;112
23/07/2006;20;115;LANMAM;91
23/07/2006;20;115;LANMAM;92
23/07/2006;20;115;LANMAM;90
23/07/2006;20;115;LANMAM;84
23/07/2006;20;115;LANMAM;99
23/07/2006;20;115;LANMAM;98
23/07/2006;20;115;LANMAM;98
23/07/2006;20;115;LANMAM;98
23/07/2006;20;115;LANMAM;111
23/07/2006;20;115;LANMAM;112
23/07/2006;20;115;LANMAM;91
23/07/2006;20;115;LANMAM;91
30/07/2006;21;117;LANMAM;107
30/07/2006;21;117;LANMAM;94
30/07/2006;21;117;LANMAM;87
30/07/2006;21;117;LANMAM;0
30/07/2006;21;117;LANMAM;80
30/07/2006;21;117;LANMAM;91
30/07/2006;21;117;LANMAM;91
30/07/2006;21;117;LANMAM;90
30/07/2006;21;117;LANMAM;112
30/07/2006;21;117;LANMAM;127
30/07/2006;21;117;LANMAM;140
30/07/2006;21;117;LANMAM;87
30/07/2006;21;117;LANMAM;81
30/07/2006;21;117;LANMAM;93
30/07/2006;21;117;LANMAM;90
30/07/2006;21;117;LANMAM;94
30/07/2006;21;117;LANMAM;85
30/07/2006;21;117;LANMAM;88
30/07/2006;21;117;LANMAM;88
30/07/2006;21;117;LANMAM;116
30/07/2006;21;117;LANMAM;115
30/07/2006;21;117;LANMAM;91
30/07/2006;21;117;LANMAM;137
30/07/2006;21;117;LANMAM;87
30/07/2006;21;117;LANMAM;80
30/07/2006;21;117;LANMAM;80
30/07/2006;21;117;LANMAM;94
30/07/2006;21;117;LANMAM;90
30/07/2006;21;117;LANMAM;91
30/07/2006;21;117;LANMAM;92
30/07/2006;21;117;LANMAM;101
30/07/2006;21;117;LANMAM;112
30/07/2006;21;117;LANMAM;140
30/07/2006;21;117;LANMAM;143
30/07/2006;21;117;LANMAM;89
30/07/2006;21;117;LANMAM;89
30/07/2006;21;117;LANMAM;97
30/07/2006;21;117;LANMAM;94
30/07/2006;21;117;LANMAM;99
30/07/2006;21;117;LANMAM;107
30/07/2006;21;117;LANMAM;100
31/07/2006;21;118;LANMAM;113
31/07/2006;21;118;LANMAM;104
31/07/2006;21;118;LANMAM;97
31/07/2006;21;118;LANMAM;91
31/07/2006;21;118;LANMAM;99
31/07/2006;21;118;LANMAM;117
31/07/2006;21;118;LANMAM;119
31/07/2006;21;118;LANMAM;121
31/07/2006;21;118;LANMAM;111
31/07/2006;21;118;LANMAM;101
31/07/2006;21;118;LANMAM;114
31/07/2006;21;118;LANMAM;94
31/07/2006;21;118;LANMAM;86
31/07/2006;21;118;LANMAM;97
31/07/2006;21;118;LANMAM;91
31/07/2006;21;118;LANMAM;80
31/07/2006;21;118;LANMAM;79
31/07/2006;21;118;LANMAM;83
31/07/2006;21;118;LANMAM;81
31/07/2006;21;118;LANMAM;94
31/07/2006;21;118;LANMAM;131
31/07/2006;21;118;LANMAM;137
31/07/2006;21;118;LANMAM;94
31/07/2006;21;118;LANMAM;92
31/07/2006;21;118;LANMAM;81
31/07/2006;21;118;LANMAM;81
31/07/2006;21;118;LANMAM;81
31/07/2006;21;118;LANMAM;143
31/07/2006;21;118;LANMAM;101
31/07/2006;21;118;LANMAM;117
31/07/2006;21;118;LANMAM;94
31/07/2006;21;118;LANMAM;93
31/07/2006;21;118;LANMAM;90
31/07/2006;21;118;LANMAM;90
31/07/2006;21;118;LANMAM;90
31/07/2006;21;118;LANMAM;84
31/07/2006;21;118;LANMAM;99
31/07/2006;21;118;LANMAM;117
31/07/2006;21;118;LANMAM;119
31/07/2006;21;118;LANMAM;130
04/06/2006;24;109;LANMAM;68
04/06/2006;24;109;LANMAM;71
04/06/2006;24;109;LANMAM;77
04/06/2006;24;109;LANMAM;73
04/06/2006;24;109;LANMAM;72
04/06/2006;24;109;LANMAM;65
04/06/2006;24;109;LANMAM;85
04/06/2006;24;109;LANMAM;76
04/06/2006;24;109;LANMAM;83
04/06/2006;24;109;LANMAM;81
04/06/2006;24;109;LANMAM;67
04/06/2006;24;109;LANMAM;62
04/06/2006;24;109;LANMAM;90
04/06/2006;24;109;LANMAM;83
04/06/2006;24;109;LANMAM;85
04/06/2006;24;109;LANMAM;79
04/06/2006;24;109;LANMAM;76
04/06/2006;24;109;LANMAM;84
04/06/2006;24;109;LANMAM;65
04/06/2006;24;109;LANMAM;76
04/06/2006;24;109;LANMAM;93
04/06/2006;24;109;LANMAM;85
04/06/2006;24;109;LANMAM;73
04/06/2006;24;109;LANMAM;78
04/06/2006;24;109;LANMAM;91
04/06/2006;24;109;LANMAM;96
04/06/2006;24;109;LANMAM;84
04/06/2006;24;109;LANMAM;84
04/06/2006;24;109;LANMAM;91
04/06/2006;24;109;LANMAM;68
04/06/2006;24;109;LANMAM;71
04/06/2006;24;109;LANMAM;73
04/06/2006;24;109;LANMAM;65
04/06/2006;24;109;LANMAM;94
04/06/2006;24;109;LANMAM;81
04/06/2006;24;109;LANMAM;72
04/06/2006;24;109;LANMAM;75
04/06/2006;24;109;LANMAM;84
04/06/2006;24;109;LANMAM;90
04/06/2006;24;109;LANMAM;67
04/06/2006;24;109;LANMAM;62
04/06/2006;24;109;LANMAM;79
04/06/2006;24;109;LANMAM;74
04/06/2006;24;109;LANMAM;81
04/06/2006;24;109;LANMAM;98
04/06/2006;24;109;LANMAM;108
04/06/2006;24;109;LANMAM;80
04/06/2006;24;109;LANMAM;63
04/06/2006;24;109;LANMAM;105
09/06/2006;14;121;LANMAM;131
09/06/2006;14;121;LANMAM;96
09/06/2006;14;121;LANMAM;125
09/06/2006;14;121;LANMAM;118
09/06/2006;14;121;LANMAM;102
09/06/2006;14;121;LANMAM;96
09/06/2006;14;121;LANMAM;131
09/06/2006;14;121;LANMAM;105
09/06/2006;14;121;LANMAM;98
09/06/2006;14;121;LANMAM;93
09/06/2006;14;121;LANMAM;130
09/06/2006;14;121;LANMAM;128
09/06/2006;14;121;LANMAM;100
09/06/2006;14;121;LANMAM;90
09/06/2006;14;121;LANMAM;88
09/06/2006;14;121;LANMAM;132
09/06/2006;14;121;LANMAM;123
09/06/2006;14;121;LANMAM;108
09/06/2006;14;121;LANMAM;94
09/06/2006;14;121;LANMAM;83
09/06/2006;14;121;LANMAM;88
09/06/2006;14;121;LANMAM;95
09/06/2006;14;121;LANMAM;96
09/06/2006;14;121;LANMAM;90
09/06/2006;14;121;LANMAM;102
09/06/2006;14;121;LANMAM;108
09/06/2006;14;121;LANMAM;93
09/06/2006;14;121;LANMAM;85
09/06/2006;14;121;LANMAM;120
09/06/2006;14;121;LANMAM;86
09/06/2006;14;121;LANMAM;92
09/06/2006;14;121;LANMAM;103
09/06/2006;14;121;LANMAM;102
09/06/2006;14;121;LANMAM;81
09/06/2006;14;121;LANMAM;98
09/06/2006;14;121;LANMAM;83
09/06/2006;14;121;LANMAM;85
09/06/2006;14;121;LANMAM;81
09/06/2006;14;121;LANMAM;85
09/06/2006;14;121;LANMAM;92
09/06/2006;14;121;LANMAM;91
09/06/2006;14;121;LANMAM;83
09/06/2006;14;121;LANMAM;95
09/06/2006;14;121;LANMAM;80
09/06/2006;14;121;LANMAM;86
11/06/2006;15;121;LANMAM;131
11/06/2006;15;121;LANMAM;102
11/06/2006;15;121;LANMAM;94
11/06/2006;15;121;LANMAM;118
11/06/2006;15;121;LANMAM;96
11/06/2006;15;121;LANMAM;132
11/06/2006;15;121;LANMAM;128
11/06/2006;15;121;LANMAM;100
11/06/2006;15;121;LANMAM;124
11/06/2006;15;121;LANMAM;96
11/06/2006;15;121;LANMAM;85
11/06/2006;15;121;LANMAM;130
11/06/2006;15;121;LANMAM;123
11/06/2006;15;121;LANMAM;108
11/06/2006;15;121;LANMAM;116
11/06/2006;15;121;LANMAM;91
11/06/2006;15;121;LANMAM;102
11/06/2006;15;121;LANMAM;96
11/06/2006;15;121;LANMAM;93
11/06/2006;15;121;LANMAM;86
11/06/2006;15;121;LANMAM;128
11/06/2006;15;121;LANMAM;123
11/06/2006;15;121;LANMAM;132
11/06/2006;15;121;LANMAM;140
11/06/2006;15;121;LANMAM;135
11/06/2006;15;121;LANMAM;82
11/06/2006;15;121;LANMAM;95
11/06/2006;15;121;LANMAM;120
11/06/2006;15;121;LANMAM;130
11/06/2006;15;121;LANMAM;123
15/06/2006;9;126;LANMAM;100
15/06/2006;9;126;LANMAM;68
15/06/2006;9;126;LANMAM;75
15/06/2006;9;126;LANMAM;66
15/06/2006;9;126;LANMAM;83
15/06/2006;9;126;LANMAM;81
15/06/2006;9;126;LANMAM;95
15/06/2006;9;126;LANMAM;90
15/06/2006;9;126;LANMAM;97
15/06/2006;9;126;LANMAM;64
15/06/2006;9;126;LANMAM;73
15/06/2006;9;126;LANMAM;68
15/06/2006;9;126;LANMAM;55
15/06/2006;9;126;LANMAM;118
15/06/2006;9;126;LANMAM;81
15/06/2006;9;126;LANMAM;91
15/06/2006;9;126;LANMAM;77
15/06/2006;9;126;LANMAM;65
15/06/2006;9;126;LANMAM;55
15/06/2006;9;126;LANMAM;61
15/06/2006;9;126;LANMAM;112
15/06/2006;9;126;LANMAM;122
15/06/2006;9;126;LANMAM;89
15/06/2006;9;126;LANMAM;94
15/06/2006;9;126;LANMAM;94
15/06/2006;9;126;LANMAM;81
15/06/2006;9;126;LANMAM;88
15/06/2006;9;126;LANMAM;72
15/06/2006;9;126;LANMAM;61
15/06/2006;9;126;LANMAM;75
15/06/2006;9;126;LANMAM;74
15/06/2006;9;126;LANMAM;62
15/06/2006;9;126;LANMAM;56
15/06/2006;9;126;LANMAM;128
15/06/2006;9;126;LANMAM;63
15/06/2006;9;126;LANMAM;84
15/06/2006;9;126;LANMAM;76
15/06/2006;9;126;LANMAM;74
15/06/2006;9;126;LANMAM;79
15/06/2006;9;126;LANMAM;88
15/06/2006;9;126;LANMAM;83
15/06/2006;9;126;LANMAM;91
15/06/2006;9;126;LANMAM;105
15/06/2006;9;126;LANMAM;123
15/06/2006;9;126;LANMAM;80
15/06/2006;9;126;LANMAM;77
15/06/2006;9;126;LANMAM;72
15/06/2006;9;126;LANMAM;85
15/06/2006;9;126;LANMAM;90
15/06/2006;9;126;LANMAM;66
15/06/2006;9;126;LANMAM;54
15/06/2006;9;126;LANMAM;118
15/06/2006;9;126;LANMAM;102
15/06/2006;9;126;LANMAM;58
15/06/2006;9;126;LANMAM;55
15/06/2006;9;126;LANMAM;63
18/06/2006;8;127;LANMAM;122
18/06/2006;8;127;LANMAM;108
18/06/2006;8;127;LANMAM;125
18/06/2006;8;127;LANMAM;120
18/06/2006;8;127;LANMAM;134
18/06/2006;8;127;LANMAM;103
18/06/2006;8;127;LANMAM;100
18/06/2006;8;127;LANMAM;128
18/06/2006;8;127;LANMAM;101
18/06/2006;8;127;LANMAM;118
18/06/2006;8;127;LANMAM;122
18/06/2006;8;127;LANMAM;130
18/06/2006;8;127;LANMAM;98
18/06/2006;8;127;LANMAM;82
18/06/2006;8;127;LANMAM;125
18/06/2006;8;127;LANMAM;122
18/06/2006;8;127;LANMAM;112
18/06/2006;8;127;LANMAM;107
18/06/2006;8;127;LANMAM;100
18/06/2006;8;127;LANMAM;102
18/06/2006;8;127;LANMAM;128
18/06/2006;8;127;LANMAM;121
18/06/2006;8;127;LANMAM;135
18/06/2006;8;127;LANMAM;103
18/06/2006;8;127;LANMAM;105
18/06/2006;8;127;LANMAM;84
18/06/2006;8;127;LANMAM;116
18/06/2006;8;127;LANMAM;102
18/06/2006;8;127;LANMAM;125
18/06/2006;8;127;LANMAM;87
18/06/2006;8;127;LANMAM;94
18/06/2006;8;127;LANMAM;108
20/06/2006;7;128;LANMAM;128
20/06/2006;7;128;LANMAM;134
20/06/2006;7;128;LANMAM;116
20/06/2006;7;128;LANMAM;117
20/06/2006;7;128;LANMAM;125
20/06/2006;7;128;LANMAM;105
20/06/2006;7;128;LANMAM;135
20/06/2006;7;128;LANMAM;129
20/06/2006;7;128;LANMAM;121
20/06/2006;7;128;LANMAM;125
20/06/2006;7;128;LANMAM;113
20/06/2006;7;128;LANMAM;110
20/06/2006;7;128;LANMAM;119
20/06/2006;7;128;LANMAM;108
20/06/2006;7;128;LANMAM;131
20/06/2006;7;128;LANMAM;128
20/06/2006;7;128;LANMAM;122
20/06/2006;7;128;LANMAM;125
20/06/2006;7;128;LANMAM;130
20/06/2006;7;128;LANMAM;128
20/06/2006;7;128;LANMAM;121
20/06/2006;7;128;LANMAM;116
20/06/2006;7;128;LANMAM;108
20/06/2006;7;128;LANMAM;119
20/06/2006;7;128;LANMAM;122
22/06/2006;7;130;LANMAM;120
22/06/2006;7;130;LANMAM;128
22/06/2006;7;130;LANMAM;118
22/06/2006;7;130;LANMAM;115
22/06/2006;7;130;LANMAM;134
22/06/2006;7;130;LANMAM;122
22/06/2006;7;130;LANMAM;125
22/06/2006;7;130;LANMAM;105
22/06/2006;7;130;LANMAM;109
22/06/2006;7;130;LANMAM;122
22/06/2006;7;130;LANMAM;112
22/06/2006;7;130;LANMAM;123
22/06/2006;7;130;LANMAM;128
22/06/2006;7;130;LANMAM;125
22/06/2006;7;130;LANMAM;102
22/06/2006;7;130;LANMAM;108
22/06/2006;7;130;LANMAM;135
22/06/2006;7;130;LANMAM;132
22/06/2006;7;130;LANMAM;126
22/06/2006;7;130;LANMAM;122
22/06/2006;7;130;LANMAM;121
22/06/2006;7;130;LANMAM;133
22/06/2006;7;130;LANMAM;128
22/06/2006;7;130;LANMAM;105
22/06/2006;7;130;LANMAM;126
22/06/2006;7;130;LANMAM;102
22/06/2006;7;130;LANMAM;100
22/06/2006;7;130;LANMAM;124
22/06/2006;7;130;LANMAM;138
22/06/2006;7;130;LANMAM;135
24/06/2006;7;130;LANMAM;110
24/06/2006;7;130;LANMAM;115
24/06/2006;7;130;LANMAM;108
24/06/2006;7;130;LANMAM;123
24/06/2006;7;130;LANMAM;120
24/06/2006;7;130;LANMAM;109
24/06/2006;7;130;LANMAM;131
24/06/2006;7;130;LANMAM;126
24/06/2006;7;130;LANMAM;113
24/06/2006;7;130;LANMAM;105
24/06/2006;7;130;LANMAM;103
24/06/2006;7;130;LANMAM;122
24/06/2006;7;130;LANMAM;121
24/06/2006;7;130;LANMAM;128
24/06/2006;7;130;LANMAM;106
24/06/2006;7;130;LANMAM;103
24/06/2006;7;130;LANMAM;115
24/06/2006;7;130;LANMAM;112
24/06/2006;7;130;LANMAM;110
24/06/2006;7;130;LANMAM;108
24/06/2006;7;130;LANMAM;96
24/06/2006;7;130;LANMAM;122
24/06/2006;7;130;LANMAM;128
24/06/2006;7;130;LANMAM;113
24/06/2006;7;130;LANMAM;100
24/06/2006;7;130;LANMAM;102
24/06/2006;7;130;LANMAM;125
24/06/2006;7;130;LANMAM;122
24/06/2006;7;130;LANMAM;110
24/06/2006;7;130;LANMAM;108
28/06/2006;10;127;LANMAM;86
28/06/2006;10;127;LANMAM;128
28/06/2006;10;127;LANMAM;132
28/06/2006;10;127;LANMAM;81
28/06/2006;10;127;LANMAM;102
28/06/2006;10;127;LANMAM;94
28/06/2006;10;127;LANMAM;65
28/06/2006;10;127;LANMAM;58
28/06/2006;10;127;LANMAM;68
28/06/2006;10;127;LANMAM;72
28/06/2006;10;127;LANMAM;131
28/06/2006;10;127;LANMAM;122
28/06/2006;10;127;LANMAM;105
28/06/2006;10;127;LANMAM;84
28/06/2006;10;127;LANMAM;63
28/06/2006;10;127;LANMAM;75
28/06/2006;10;127;LANMAM;72
28/06/2006;10;127;LANMAM;94
28/06/2006;10;127;LANMAM;81
28/06/2006;10;127;LANMAM;130
28/06/2006;10;127;LANMAM;122
28/06/2006;10;127;LANMAM;125
28/06/2006;10;127;LANMAM;80
28/06/2006;10;127;LANMAM;63
28/06/2006;10;127;LANMAM;71
28/06/2006;10;127;LANMAM;55
28/06/2006;10;127;LANMAM;54
28/06/2006;10;127;LANMAM;63
28/06/2006;10;127;LANMAM;118
28/06/2006;10;127;LANMAM;103
28/06/2006;10;127;LANMAM;124
28/06/2006;10;127;LANMAM;65
28/06/2006;10;127;LANMAM;91
28/06/2006;10;127;LANMAM;86
28/06/2006;10;127;LANMAM;135
28/06/2006;10;127;LANMAM;100
28/06/2006;10;127;LANMAM;93
28/06/2006;10;127;LANMAM;58
28/06/2006;10;127;LANMAM;63
28/06/2006;10;127;LANMAM;72
05/07/2006;11;128;LANMAM;123
05/07/2006;11;128;LANMAM;135
05/07/2006;11;128;LANMAM;128
05/07/2006;11;128;LANMAM;142
05/07/2006;11;128;LANMAM;145
05/07/2006;11;128;LANMAM;118
