FECHA DMA;LATITUD;LONGITUD;TIPO LANCE;TALLA
10/09/2004;12;126;LANMAM;99
10/09/2004;12;126;LANMAM;109
10/09/2004;12;126;LANMAM;120
10/09/2004;12;126;LANMAM;122
10/09/2004;12;126;LANMAM;112
10/09/2004;12;126;LANMAM;112
10/09/2004;12;126;LANMAM;119
10/09/2004;12;126;LANMAM;117
10/09/2004;12;126;LANMAM;114
10/09/2004;12;126;LANMAM;117
10/09/2004;12;126;LANMAM;97
10/09/2004;12;126;LANMAM;95
10/09/2004;12;126;LANMAM;95
10/09/2004;12;126;LANMAM;96
10/09/2004;12;126;LANMAM;96
10/09/2004;12;126;LANMAM;107
10/09/2004;12;126;LANMAM;87
10/09/2004;12;126;LANMAM;87
10/09/2004;12;126;LANMAM;84
10/09/2004;12;126;LANMAM;93
10/09/2004;12;126;LANMAM;90
10/09/2004;12;126;LANMAM;97
14/09/2004;9;126;LANMAM;99
14/09/2004;9;126;LANMAM;110
14/09/2004;9;126;LANMAM;117
14/09/2004;9;126;LANMAM;112
14/09/2004;9;126;LANMAM;112
14/09/2004;9;126;LANMAM;143
14/09/2004;9;126;LANMAM;140
14/09/2004;9;126;LANMAM;142
14/09/2004;9;126;LANMAM;140
14/09/2004;9;126;LANMAM;94
14/09/2004;9;126;LANMAM;97
14/09/2004;9;126;LANMAM;97
14/09/2004;9;126;LANMAM;112
14/09/2004;9;126;LANMAM;102
14/09/2004;9;126;LANMAM;110
14/09/2004;9;126;LANMAM;108
14/09/2004;9;126;LANMAM;137
14/09/2004;9;126;LANMAM;139
14/09/2004;9;126;LANMAM;147
14/09/2004;9;126;LANMAM;142
14/09/2004;9;126;LANMAM;93
14/09/2004;9;126;LANMAM;90
14/09/2004;9;126;LANMAM;90
14/09/2004;9;126;LANMAM;91
14/09/2004;9;126;LANMAM;99
14/09/2004;9;126;LANMAM;117
14/09/2004;9;126;LANMAM;120
14/09/2004;9;126;LANMAM;117
14/09/2004;9;126;LANMAM;110
14/09/2004;9;126;LANMAM;112
14/09/2004;9;126;LANMAM;87
14/09/2004;9;126;LANMAM;147
14/09/2004;9;126;LANMAM;119
14/09/2004;9;126;LANMAM;119
14/09/2004;9;126;LANMAM;101
14/09/2004;9;126;LANMAM;109
14/09/2004;9;126;LANMAM;115
14/09/2004;9;126;LANMAM;100
14/09/2004;9;126;LANMAM;93
14/09/2004;9;126;LANMAM;93
17/09/2004;11;129;LANMAM;112
17/09/2004;11;129;LANMAM;82
17/09/2004;11;129;LANMAM;80
17/09/2004;11;129;LANMAM;97
17/09/2004;11;129;LANMAM;119
17/09/2004;11;129;LANMAM;110
17/09/2004;11;129;LANMAM;102
17/09/2004;11;129;LANMAM;110
17/09/2004;11;129;LANMAM;119
17/09/2004;11;129;LANMAM;120
17/09/2004;11;129;LANMAM;123
17/09/2004;11;129;LANMAM;97
17/09/2004;11;129;LANMAM;99
17/09/2004;11;129;LANMAM;99
17/09/2004;11;129;LANMAM;96
17/09/2004;11;129;LANMAM;95
17/09/2004;11;129;LANMAM;115
17/09/2004;11;129;LANMAM;118
17/09/2004;11;129;LANMAM;118
17/09/2004;11;129;LANMAM;118
17/09/2004;11;129;LANMAM;82
17/09/2004;11;129;LANMAM;123
17/09/2004;11;129;LANMAM;127
17/09/2004;11;129;LANMAM;125
17/09/2004;11;129;LANMAM;125
17/09/2004;11;129;LANMAM;150
17/09/2004;11;129;LANMAM;97
17/09/2004;11;129;LANMAM;94
17/09/2004;11;129;LANMAM;94
17/09/2004;11;129;LANMAM;98
17/09/2004;11;129;LANMAM;90
17/09/2004;11;129;LANMAM;90
17/09/2004;11;129;LANMAM;110
17/09/2004;11;129;LANMAM;103
17/09/2004;11;129;LANMAM;119
17/09/2004;11;129;LANMAM;107
17/09/2004;11;129;LANMAM;107
17/09/2004;11;129;LANMAM;105
17/09/2004;11;129;LANMAM;97
17/09/2004;11;129;LANMAM;89
17/09/2004;11;129;LANMAM;115
20/09/2004;11;123;LANMAM;75
20/09/2004;11;123;LANMAM;72
20/09/2004;11;123;LANMAM;70
20/09/2004;11;123;LANMAM;53
20/09/2004;11;123;LANMAM;75
20/09/2004;11;123;LANMAM;57
20/09/2004;11;123;LANMAM;50
20/09/2004;11;123;LANMAM;62
20/09/2004;11;123;LANMAM;61
20/09/2004;11;123;LANMAM;75
20/09/2004;11;123;LANMAM;70
20/09/2004;11;123;LANMAM;93
20/09/2004;11;123;LANMAM;60
20/09/2004;11;123;LANMAM;60
20/09/2004;11;123;LANMAM;62
20/09/2004;11;123;LANMAM;51
20/09/2004;11;123;LANMAM;59
20/09/2004;11;123;LANMAM;62
20/09/2004;11;123;LANMAM;47
20/09/2004;11;123;LANMAM;75
20/09/2004;11;123;LANMAM;87
20/09/2004;11;123;LANMAM;72
20/09/2004;11;123;LANMAM;73
20/09/2004;11;123;LANMAM;73
20/09/2004;11;123;LANMAM;79
20/09/2004;11;123;LANMAM;75
20/09/2004;11;123;LANMAM;61
20/09/2004;11;123;LANMAM;67
20/09/2004;11;123;LANMAM;72
20/09/2004;11;123;LANMAM;75
20/09/2004;11;123;LANMAM;75
20/09/2004;11;123;LANMAM;70
20/09/2004;11;123;LANMAM;75
20/09/2004;11;123;LANMAM;60
20/09/2004;11;123;LANMAM;53
20/09/2004;11;123;LANMAM;52
20/09/2004;11;123;LANMAM;75
20/09/2004;11;123;LANMAM;60
20/09/2004;11;123;LANMAM;70
20/09/2004;11;123;LANMAM;70
22/09/2004;11;116;LANMAM;77
22/09/2004;11;116;LANMAM;75
22/09/2004;11;116;LANMAM;75
22/09/2004;11;116;LANMAM;60
22/09/2004;11;116;LANMAM;62
22/09/2004;11;116;LANMAM;97
22/09/2004;11;116;LANMAM;93
22/09/2004;11;116;LANMAM;93
22/09/2004;11;116;LANMAM;90
22/09/2004;11;116;LANMAM;90
22/09/2004;11;116;LANMAM;63
22/09/2004;11;116;LANMAM;65
22/09/2004;11;116;LANMAM;110
22/09/2004;11;116;LANMAM;78
22/09/2004;11;116;LANMAM;78
22/09/2004;11;116;LANMAM;59
22/09/2004;11;116;LANMAM;60
22/09/2004;11;116;LANMAM;63
22/09/2004;11;116;LANMAM;65
22/09/2004;11;116;LANMAM;65
22/09/2004;11;116;LANMAM;79
22/09/2004;11;116;LANMAM;79
22/09/2004;11;116;LANMAM;80
22/09/2004;11;116;LANMAM;80
22/09/2004;11;116;LANMAM;52
22/09/2004;11;116;LANMAM;110
22/09/2004;11;116;LANMAM;97
22/09/2004;11;116;LANMAM;97
22/09/2004;11;116;LANMAM;94
22/09/2004;11;116;LANMAM;93
22/09/2004;11;116;LANMAM;75
22/09/2004;11;116;LANMAM;71
22/09/2004;11;116;LANMAM;87
22/09/2004;11;116;LANMAM;84
22/09/2004;11;116;LANMAM;92
22/09/2004;11;116;LANMAM;90
22/09/2004;11;116;LANMAM;100
22/09/2004;11;116;LANMAM;75
22/09/2004;11;116;LANMAM;70
22/09/2004;11;116;LANMAM;70
23/09/2004;11;117;LANMAM;54
23/09/2004;11;117;LANMAM;62
23/09/2004;11;117;LANMAM;63
23/09/2004;11;117;LANMAM;63
23/09/2004;11;117;LANMAM;75
23/09/2004;11;117;LANMAM;62
23/09/2004;11;117;LANMAM;60
23/09/2004;11;117;LANMAM;67
23/09/2004;11;117;LANMAM;53
23/09/2004;11;117;LANMAM;47
23/09/2004;11;117;LANMAM;40
23/09/2004;11;117;LANMAM;42
23/09/2004;11;117;LANMAM;43
23/09/2004;11;117;LANMAM;67
23/09/2004;11;117;LANMAM;65
23/09/2004;11;117;LANMAM;57
23/09/2004;11;117;LANMAM;52
23/09/2004;11;117;LANMAM;52
23/09/2004;11;117;LANMAM;53
23/09/2004;11;117;LANMAM;54
23/09/2004;11;117;LANMAM;75
23/09/2004;11;117;LANMAM;80
23/09/2004;11;117;LANMAM;87
23/09/2004;11;117;LANMAM;75
23/09/2004;11;117;LANMAM;50
23/09/2004;11;117;LANMAM;50
23/09/2004;11;117;LANMAM;45
23/09/2004;11;117;LANMAM;42
23/09/2004;11;117;LANMAM;42
23/09/2004;11;117;LANMAM;63
23/09/2004;11;117;LANMAM;65
23/09/2004;11;117;LANMAM;75
23/09/2004;11;117;LANMAM;58
23/09/2004;11;117;LANMAM;59
23/09/2004;11;117;LANMAM;59
23/09/2004;11;117;LANMAM;60
23/09/2004;11;117;LANMAM;60
23/09/2004;11;117;LANMAM;39
23/09/2004;11;117;LANMAM;73
23/09/2004;11;117;LANMAM;70
25/09/2004;10;116;LANMAM;47
25/09/2004;10;116;LANMAM;40
25/09/2004;10;116;LANMAM;57
25/09/2004;10;116;LANMAM;54
25/09/2004;10;116;LANMAM;63
25/09/2004;10;116;LANMAM;60
25/09/2004;10;116;LANMAM;65
25/09/2004;10;116;LANMAM;67
25/09/2004;10;116;LANMAM;67
25/09/2004;10;116;LANMAM;43
25/09/2004;10;116;LANMAM;48
25/09/2004;10;116;LANMAM;48
25/09/2004;10;116;LANMAM;45
25/09/2004;10;116;LANMAM;59
25/09/2004;10;116;LANMAM;73
25/09/2004;10;116;LANMAM;89
25/09/2004;10;116;LANMAM;61
25/09/2004;10;116;LANMAM;61
25/09/2004;10;116;LANMAM;71
25/09/2004;10;116;LANMAM;63
25/09/2004;10;116;LANMAM;57
25/09/2004;10;116;LANMAM;59
25/09/2004;10;116;LANMAM;59
25/09/2004;10;116;LANMAM;52
25/09/2004;10;116;LANMAM;40
25/09/2004;10;116;LANMAM;43
25/09/2004;10;116;LANMAM;75
25/09/2004;10;116;LANMAM;70
25/09/2004;10;116;LANMAM;73
25/09/2004;10;116;LANMAM;76
25/09/2004;10;116;LANMAM;76
25/09/2004;10;116;LANMAM;54
25/09/2004;10;116;LANMAM;52
25/09/2004;10;116;LANMAM;52
25/09/2004;10;116;LANMAM;53
25/09/2004;10;116;LANMAM;87
25/09/2004;10;116;LANMAM;80
25/09/2004;10;116;LANMAM;80
25/09/2004;10;116;LANMAM;97
25/09/2004;10;116;LANMAM;70
27/09/2004;12;114;LANMAM;79
27/09/2004;12;114;LANMAM;93
27/09/2004;12;114;LANMAM;90
27/09/2004;12;114;LANMAM;92
27/09/2004;12;114;LANMAM;94
27/09/2004;12;114;LANMAM;87
27/09/2004;12;114;LANMAM;97
27/09/2004;12;114;LANMAM;87
27/09/2004;12;114;LANMAM;87
27/09/2004;12;114;LANMAM;110
27/09/2004;12;114;LANMAM;98
27/09/2004;12;114;LANMAM;93
27/09/2004;12;114;LANMAM;97
27/09/2004;12;114;LANMAM;93
27/09/2004;12;114;LANMAM;93
27/09/2004;12;114;LANMAM;112
27/09/2004;12;114;LANMAM;113
27/09/2004;12;114;LANMAM;75
27/09/2004;12;114;LANMAM;81
27/09/2004;12;114;LANMAM;100
27/09/2004;12;114;LANMAM;100
27/09/2004;12;114;LANMAM;94
27/09/2004;12;114;LANMAM;95
27/09/2004;12;114;LANMAM;99
27/09/2004;12;114;LANMAM;89
27/09/2004;12;114;LANMAM;89
27/09/2004;12;114;LANMAM;117
27/09/2004;12;114;LANMAM;115
27/09/2004;12;114;LANMAM;95
27/09/2004;12;114;LANMAM;94
27/09/2004;12;114;LANMAM;97
27/09/2004;12;114;LANMAM;97
27/09/2004;12;114;LANMAM;80
27/09/2004;12;114;LANMAM;75
27/09/2004;12;114;LANMAM;90
27/09/2004;12;114;LANMAM;90
27/09/2004;12;114;LANMAM;75
27/09/2004;12;114;LANMAM;80
27/09/2004;12;114;LANMAM;110
29/09/2004;11;111;LANMAM;117
29/09/2004;11;111;LANMAM;110
29/09/2004;11;111;LANMAM;117
29/09/2004;11;111;LANMAM;123
29/09/2004;11;111;LANMAM;97
29/09/2004;11;111;LANMAM;112
29/09/2004;11;111;LANMAM;101
29/09/2004;11;111;LANMAM;101
29/09/2004;11;111;LANMAM;93
29/09/2004;11;111;LANMAM;114
29/09/2004;11;111;LANMAM;147
29/09/2004;11;111;LANMAM;112
29/09/2004;11;111;LANMAM;112
29/09/2004;11;111;LANMAM;118
29/09/2004;11;111;LANMAM;108
29/09/2004;11;111;LANMAM;108
29/09/2004;11;111;LANMAM;137
29/09/2004;11;111;LANMAM;112
29/09/2004;11;111;LANMAM;110
29/09/2004;11;111;LANMAM;110
29/09/2004;11;111;LANMAM;100
29/09/2004;11;111;LANMAM;103
29/09/2004;11;111;LANMAM;117
29/09/2004;11;111;LANMAM;122
29/09/2004;11;111;LANMAM;103
29/09/2004;11;111;LANMAM;97
29/09/2004;11;111;LANMAM;94
29/09/2004;11;111;LANMAM;93
29/09/2004;11;111;LANMAM;93
29/09/2004;11;111;LANMAM;75
29/09/2004;11;111;LANMAM;108
29/09/2004;11;111;LANMAM;110
29/09/2004;11;111;LANMAM;112
29/09/2004;11;111;LANMAM;115
29/09/2004;11;111;LANMAM;115
29/09/2004;11;111;LANMAM;111
29/09/2004;11;111;LANMAM;117
29/09/2004;11;111;LANMAM;70
29/09/2004;11;111;LANMAM;94
29/09/2004;11;111;LANMAM;99
01/10/2004;11;111;LANMAM;110
01/10/2004;11;111;LANMAM;112
01/10/2004;11;111;LANMAM;90
01/10/2004;11;111;LANMAM;115
01/10/2004;11;111;LANMAM;127
01/10/2004;11;111;LANMAM;114
01/10/2004;11;111;LANMAM;114
01/10/2004;11;111;LANMAM;107
01/10/2004;11;111;LANMAM;101
01/10/2004;11;111;LANMAM;90
01/10/2004;11;111;LANMAM;99
01/10/2004;11;111;LANMAM;94
01/10/2004;11;111;LANMAM;94
01/10/2004;11;111;LANMAM;112
01/10/2004;11;111;LANMAM;117
01/10/2004;11;111;LANMAM;118
01/10/2004;11;111;LANMAM;118
01/10/2004;11;111;LANMAM;147
01/10/2004;11;111;LANMAM;130
01/10/2004;11;111;LANMAM;100
01/10/2004;11;111;LANMAM;117
01/10/2004;11;111;LANMAM;115
01/10/2004;11;111;LANMAM;147
01/10/2004;11;111;LANMAM;91
01/10/2004;11;111;LANMAM;94
01/10/2004;11;111;LANMAM;93
01/10/2004;11;111;LANMAM;93
01/10/2004;11;111;LANMAM;73
01/10/2004;11;111;LANMAM;117
01/10/2004;11;111;LANMAM;150
01/10/2004;11;111;LANMAM;98
01/10/2004;11;111;LANMAM;90
01/10/2004;11;111;LANMAM;101
01/10/2004;11;111;LANMAM;112
01/10/2004;11;111;LANMAM;111
01/10/2004;11;111;LANMAM;110
01/10/2004;11;111;LANMAM;115
01/10/2004;11;111;LANMAM;107
07/10/2004;11;112;LANMAM;90
07/10/2004;11;112;LANMAM;93
07/10/2004;11;112;LANMAM;93
07/10/2004;11;112;LANMAM;96
07/10/2004;11;112;LANMAM;96
07/10/2004;11;112;LANMAM;99
07/10/2004;11;112;LANMAM;87
07/10/2004;11;112;LANMAM;86
07/10/2004;11;112;LANMAM;93
07/10/2004;11;112;LANMAM;95
07/10/2004;11;112;LANMAM;70
07/10/2004;11;112;LANMAM;81
07/10/2004;11;112;LANMAM;92
07/10/2004;11;112;LANMAM;95
07/10/2004;11;112;LANMAM;93
07/10/2004;11;112;LANMAM;92
07/10/2004;11;112;LANMAM;92
07/10/2004;11;112;LANMAM;103
07/10/2004;11;112;LANMAM;97
07/10/2004;11;112;LANMAM;90
07/10/2004;11;112;LANMAM;95
07/10/2004;11;112;LANMAM;95
07/10/2004;11;112;LANMAM;87
07/10/2004;11;112;LANMAM;49
07/10/2004;11;112;LANMAM;94
07/10/2004;11;112;LANMAM;94
07/10/2004;11;112;LANMAM;95
07/10/2004;11;112;LANMAM;98
07/10/2004;11;112;LANMAM;98
07/10/2004;11;112;LANMAM;110
07/10/2004;11;112;LANMAM;103
07/10/2004;11;112;LANMAM;94
07/10/2004;11;112;LANMAM;89
07/10/2004;11;112;LANMAM;87
07/10/2004;11;112;LANMAM;87
07/10/2004;11;112;LANMAM;97
07/10/2004;11;112;LANMAM;94
07/10/2004;11;112;LANMAM;94
07/10/2004;11;112;LANMAM;92
07/10/2004;11;112;LANMAM;73
09/10/2004;11;116;LANMAM;79
09/10/2004;11;116;LANMAM;110
09/10/2004;11;116;LANMAM;119
09/10/2004;11;116;LANMAM;114
09/10/2004;11;116;LANMAM;114
09/10/2004;11;116;LANMAM;127
09/10/2004;11;116;LANMAM;119
09/10/2004;11;116;LANMAM;116
09/10/2004;11;116;LANMAM;115
09/10/2004;11;116;LANMAM;100
09/10/2004;11;116;LANMAM;115
09/10/2004;11;116;LANMAM;94
09/10/2004;11;116;LANMAM;123
09/10/2004;11;116;LANMAM;90
09/10/2004;11;116;LANMAM;94
09/10/2004;11;116;LANMAM;97
09/10/2004;11;116;LANMAM;95
09/10/2004;11;116;LANMAM;95
09/10/2004;11;116;LANMAM;95
09/10/2004;11;116;LANMAM;140
09/10/2004;11;116;LANMAM;127
09/10/2004;11;116;LANMAM;127
09/10/2004;11;116;LANMAM;141
09/10/2004;11;116;LANMAM;139
09/10/2004;11;116;LANMAM;137
09/10/2004;11;116;LANMAM;92
09/10/2004;11;116;LANMAM;90
09/10/2004;11;116;LANMAM;90
09/10/2004;11;116;LANMAM;101
09/10/2004;11;116;LANMAM;107
09/10/2004;11;116;LANMAM;119
09/10/2004;11;116;LANMAM;111
09/10/2004;11;116;LANMAM;111
09/10/2004;11;116;LANMAM;111
09/10/2004;11;116;LANMAM;94
09/10/2004;11;116;LANMAM;97
09/10/2004;11;116;LANMAM;99
09/10/2004;11;116;LANMAM;90
09/10/2004;11;116;LANMAM;90
09/10/2004;11;116;LANMAM;71
13/10/2004;18;117;LANMAM;163
13/10/2004;18;117;LANMAM;160
13/10/2004;18;117;LANMAM;157
13/10/2004;18;117;LANMAM;152
13/10/2004;18;117;LANMAM;140
13/10/2004;18;117;LANMAM;143
13/10/2004;18;117;LANMAM;145
13/10/2004;18;117;LANMAM;140
13/10/2004;18;117;LANMAM;147
13/10/2004;18;117;LANMAM;143
13/10/2004;18;117;LANMAM;143
13/10/2004;18;117;LANMAM;143
13/10/2004;18;117;LANMAM;150
13/10/2004;18;117;LANMAM;162
13/10/2004;18;117;LANMAM;151
13/10/2004;18;117;LANMAM;59
13/10/2004;18;117;LANMAM;47
13/10/2004;18;117;LANMAM;170
13/10/2004;18;117;LANMAM;161
13/10/2004;18;117;LANMAM;151
13/10/2004;18;117;LANMAM;157
13/10/2004;18;117;LANMAM;157
13/10/2004;18;117;LANMAM;143
13/10/2004;18;117;LANMAM;142
13/10/2004;18;117;LANMAM;132
13/10/2004;18;117;LANMAM;101
13/10/2004;18;117;LANMAM;153
13/10/2004;18;117;LANMAM;150
13/10/2004;18;117;LANMAM;150
13/10/2004;18;117;LANMAM;150
13/10/2004;18;117;LANMAM;157
13/10/2004;18;117;LANMAM;161
13/10/2004;18;117;LANMAM;160
13/10/2004;18;117;LANMAM;77
13/10/2004;18;117;LANMAM;75
13/10/2004;18;117;LANMAM;70
13/10/2004;18;117;LANMAM;70
13/10/2004;18;117;LANMAM;160
16/10/2004;13;115;LANMAM;90
16/10/2004;13;115;LANMAM;95
16/10/2004;13;115;LANMAM;95
16/10/2004;13;115;LANMAM;95
16/10/2004;13;115;LANMAM;70
16/10/2004;13;115;LANMAM;73
16/10/2004;13;115;LANMAM;89
16/10/2004;13;115;LANMAM;91
16/10/2004;13;115;LANMAM;93
16/10/2004;13;115;LANMAM;92
16/10/2004;13;115;LANMAM;92
16/10/2004;13;115;LANMAM;100
16/10/2004;13;115;LANMAM;97
16/10/2004;13;115;LANMAM;96
16/10/2004;13;115;LANMAM;99
16/10/2004;13;115;LANMAM;99
16/10/2004;13;115;LANMAM;107
16/10/2004;13;115;LANMAM;105
16/10/2004;13;115;LANMAM;100
16/10/2004;13;115;LANMAM;71
16/10/2004;13;115;LANMAM;90
16/10/2004;13;115;LANMAM;93
16/10/2004;13;115;LANMAM;90
16/10/2004;13;115;LANMAM;97
16/10/2004;13;115;LANMAM;95
16/10/2004;13;115;LANMAM;95
16/10/2004;13;115;LANMAM;95
16/10/2004;13;115;LANMAM;117
16/10/2004;13;115;LANMAM;117
16/10/2004;13;115;LANMAM;93
16/10/2004;13;115;LANMAM;94
16/10/2004;13;115;LANMAM;92
16/10/2004;13;115;LANMAM;94
16/10/2004;13;115;LANMAM;93
16/10/2004;13;115;LANMAM;99
16/10/2004;13;115;LANMAM;75
16/10/2004;13;115;LANMAM;111
16/10/2004;13;115;LANMAM;117
17/10/2004;12;115;LANMAM;110
17/10/2004;12;115;LANMAM;112
17/10/2004;12;115;LANMAM;114
17/10/2004;12;115;LANMAM;114
17/10/2004;12;115;LANMAM;112
17/10/2004;12;115;LANMAM;100
17/10/2004;12;115;LANMAM;97
17/10/2004;12;115;LANMAM;94
17/10/2004;12;115;LANMAM;94
17/10/2004;12;115;LANMAM;97
17/10/2004;12;115;LANMAM;99
17/10/2004;12;115;LANMAM;93
17/10/2004;12;115;LANMAM;80
17/10/2004;12;115;LANMAM;107
17/10/2004;12;115;LANMAM;101
17/10/2004;12;115;LANMAM;101
17/10/2004;12;115;LANMAM;149
17/10/2004;12;115;LANMAM;112
17/10/2004;12;115;LANMAM;112
17/10/2004;12;115;LANMAM;70
17/10/2004;12;115;LANMAM;80
17/10/2004;12;115;LANMAM;81
17/10/2004;12;115;LANMAM;94
17/10/2004;12;115;LANMAM;95
17/10/2004;12;115;LANMAM;95
17/10/2004;12;115;LANMAM;90
17/10/2004;12;115;LANMAM;90
17/10/2004;12;115;LANMAM;112
17/10/2004;12;115;LANMAM;110
17/10/2004;12;115;LANMAM;113
17/10/2004;12;115;LANMAM;111
17/10/2004;12;115;LANMAM;111
17/10/2004;12;115;LANMAM;101
17/10/2004;12;115;LANMAM;100
17/10/2004;12;115;LANMAM;100
17/10/2004;12;115;LANMAM;100
17/10/2004;12;115;LANMAM;79
17/10/2004;12;115;LANMAM;89
19/10/2004;12;115;LANMAM;89
19/10/2004;12;115;LANMAM;84
19/10/2004;12;115;LANMAM;87
19/10/2004;12;115;LANMAM;87
19/10/2004;12;115;LANMAM;83
19/10/2004;12;115;LANMAM;80
19/10/2004;12;115;LANMAM;72
19/10/2004;12;115;LANMAM;93
19/10/2004;12;115;LANMAM;87
19/10/2004;12;115;LANMAM;89
19/10/2004;12;115;LANMAM;88
19/10/2004;12;115;LANMAM;88
19/10/2004;12;115;LANMAM;94
19/10/2004;12;115;LANMAM;100
19/10/2004;12;115;LANMAM;115
19/10/2004;12;115;LANMAM;91
19/10/2004;12;115;LANMAM;90
19/10/2004;12;115;LANMAM;90
19/10/2004;12;115;LANMAM;111
19/10/2004;12;115;LANMAM;115
19/10/2004;12;115;LANMAM;95
19/10/2004;12;115;LANMAM;95
19/10/2004;12;115;LANMAM;93
19/10/2004;12;115;LANMAM;82
19/10/2004;12;115;LANMAM;89
19/10/2004;12;115;LANMAM;89
19/10/2004;12;115;LANMAM;79
19/10/2004;12;115;LANMAM;99
19/10/2004;12;115;LANMAM;53
19/10/2004;12;115;LANMAM;39
19/10/2004;12;115;LANMAM;93
19/10/2004;12;115;LANMAM;88
19/10/2004;12;115;LANMAM;87
19/10/2004;12;115;LANMAM;87
19/10/2004;12;115;LANMAM;87
19/10/2004;12;115;LANMAM;82
19/10/2004;12;115;LANMAM;89
19/10/2004;12;115;LANMAM;85
22/10/2004;12;115;LANMAM;97
22/10/2004;12;115;LANMAM;95
22/10/2004;12;115;LANMAM;93
22/10/2004;12;115;LANMAM;110
22/10/2004;12;115;LANMAM;99
22/10/2004;12;115;LANMAM;91
22/10/2004;12;115;LANMAM;91
22/10/2004;12;115;LANMAM;91
22/10/2004;12;115;LANMAM;112
22/10/2004;12;115;LANMAM;87
22/10/2004;12;115;LANMAM;93
22/10/2004;12;115;LANMAM;92
22/10/2004;12;115;LANMAM;97
22/10/2004;12;115;LANMAM;97
22/10/2004;12;115;LANMAM;89
22/10/2004;12;115;LANMAM;98
22/10/2004;12;115;LANMAM;90
22/10/2004;12;115;LANMAM;90
22/10/2004;12;115;LANMAM;83
22/10/2004;12;115;LANMAM;112
22/10/2004;12;115;LANMAM;100
22/10/2004;12;115;LANMAM;101
22/10/2004;12;115;LANMAM;101
22/10/2004;12;115;LANMAM;95
22/10/2004;12;115;LANMAM;91
22/10/2004;12;115;LANMAM;90
22/10/2004;12;115;LANMAM;99
22/10/2004;12;115;LANMAM;90
22/10/2004;12;115;LANMAM;90
22/10/2004;12;115;LANMAM;117
22/10/2004;12;115;LANMAM;120
22/10/2004;12;115;LANMAM;139
22/10/2004;12;115;LANMAM;94
22/10/2004;12;115;LANMAM;94
22/10/2004;12;115;LANMAM;99
22/10/2004;12;115;LANMAM;98
22/10/2004;12;115;LANMAM;98
22/10/2004;12;115;LANMAM;89
22/10/2004;12;115;LANMAM;117
22/10/2004;12;115;LANMAM;110
26/10/2004;11;112;LANMAM;97
26/10/2004;11;112;LANMAM;95
26/10/2004;11;112;LANMAM;99
26/10/2004;11;112;LANMAM;99
26/10/2004;11;112;LANMAM;87
26/10/2004;11;112;LANMAM;113
26/10/2004;11;112;LANMAM;110
26/10/2004;11;112;LANMAM;110
26/10/2004;11;112;LANMAM;99
26/10/2004;11;112;LANMAM;98
26/10/2004;11;112;LANMAM;97
26/10/2004;11;112;LANMAM;100
26/10/2004;11;112;LANMAM;110
26/10/2004;11;112;LANMAM;119
26/10/2004;11;112;LANMAM;111
26/10/2004;11;112;LANMAM;117
26/10/2004;11;112;LANMAM;112
26/10/2004;11;112;LANMAM;112
26/10/2004;11;112;LANMAM;112
26/10/2004;11;112;LANMAM;100
26/10/2004;11;112;LANMAM;90
26/10/2004;11;112;LANMAM;90
26/10/2004;11;112;LANMAM;73
26/10/2004;11;112;LANMAM;100
26/10/2004;11;112;LANMAM;118
26/10/2004;11;112;LANMAM;101
26/10/2004;11;112;LANMAM;107
26/10/2004;11;112;LANMAM;93
26/10/2004;11;112;LANMAM;92
26/10/2004;11;112;LANMAM;97
26/10/2004;11;112;LANMAM;97
26/10/2004;11;112;LANMAM;97
26/10/2004;11;112;LANMAM;119
26/10/2004;11;112;LANMAM;120
26/10/2004;11;112;LANMAM;147
26/10/2004;11;112;LANMAM;112
26/10/2004;11;112;LANMAM;119
26/10/2004;11;112;LANMAM;120
26/10/2004;11;112;LANMAM;120
26/10/2004;11;112;LANMAM;120
27/10/2004;11;112;LANMAM;94
27/10/2004;11;112;LANMAM;97
27/10/2004;11;112;LANMAM;93
27/10/2004;11;112;LANMAM;93
27/10/2004;11;112;LANMAM;117
27/10/2004;11;112;LANMAM;115
27/10/2004;11;112;LANMAM;115
27/10/2004;11;112;LANMAM;119
27/10/2004;11;112;LANMAM;113
27/10/2004;11;112;LANMAM;112
27/10/2004;11;112;LANMAM;99
27/10/2004;11;112;LANMAM;93
27/10/2004;11;112;LANMAM;92
27/10/2004;11;112;LANMAM;92
27/10/2004;11;112;LANMAM;99
27/10/2004;11;112;LANMAM;98
27/10/2004;11;112;LANMAM;73
27/10/2004;11;112;LANMAM;112
27/10/2004;11;112;LANMAM;117
27/10/2004;11;112;LANMAM;119
27/10/2004;11;112;LANMAM;111
27/10/2004;11;112;LANMAM;120
27/10/2004;11;112;LANMAM;123
27/10/2004;11;112;LANMAM;149
27/10/2004;11;112;LANMAM;93
27/10/2004;11;112;LANMAM;94
27/10/2004;11;112;LANMAM;94
27/10/2004;11;112;LANMAM;97
27/10/2004;11;112;LANMAM;96
27/10/2004;11;112;LANMAM;95
27/10/2004;11;112;LANMAM;95
27/10/2004;11;112;LANMAM;99
27/10/2004;11;112;LANMAM;98
27/10/2004;11;112;LANMAM;72
27/10/2004;11;112;LANMAM;87
27/10/2004;11;112;LANMAM;80
27/10/2004;11;112;LANMAM;91
27/10/2004;11;112;LANMAM;91
27/10/2004;11;112;LANMAM;113
27/10/2004;11;112;LANMAM;113
29/10/2004;11;111;LANMAM;90
29/10/2004;11;111;LANMAM;97
29/10/2004;11;111;LANMAM;99
