FECHA;LATITUD;LONGITUD;TIPO;TALLA
24/03/2012;7;94;LANMAM;80
24/03/2012;7;94;LANMAM;69
24/03/2012;7;94;LANMAM;71
24/03/2012;7;94;LANMAM;65
24/03/2012;7;94;LANMAM;62
24/03/2012;7;94;LANMAM;71
24/03/2012;7;94;LANMAM;67
24/03/2012;7;94;LANMAM;91
24/03/2012;7;94;LANMAM;65
24/03/2012;7;94;LANMAM;72
24/03/2012;7;94;LANMAM;60
24/03/2012;7;94;LANMAM;86
24/03/2012;7;94;LANMAM;95
24/03/2012;7;94;LANMAM;90
24/03/2012;7;94;LANMAM;93
24/03/2012;7;94;LANMAM;87
24/03/2012;7;94;LANMAM;95
24/03/2012;7;94;LANMAM;77
24/03/2012;7;94;LANMAM;83
24/03/2012;7;94;LANMAM;89
24/03/2012;7;94;LANMAM;77
24/03/2012;7;94;LANMAM;91
24/03/2012;7;94;LANMAM;77
24/03/2012;7;94;LANMAM;64
24/03/2012;7;94;LANMAM;92
24/03/2012;7;94;LANMAM;90
24/03/2012;7;94;LANMAM;85
24/03/2012;7;94;LANMAM;79
24/03/2012;7;94;LANMAM;85
24/03/2012;7;94;LANMAM;72
24/03/2012;7;94;LANMAM;90
24/03/2012;7;94;LANMAM;77
24/03/2012;7;94;LANMAM;70
24/03/2012;7;94;LANMAM;69
24/03/2012;7;94;LANMAM;83
24/03/2012;7;94;LANMAM;91
24/03/2012;7;94;LANMAM;85
24/03/2012;7;94;LANMAM;76
24/03/2012;7;94;LANMAM;90
24/03/2012;7;94;LANMAM;73
24/03/2012;7;94;LANMAM;91
24/03/2012;7;94;LANMAM;87
24/03/2012;7;94;LANMAM;80
24/03/2012;7;94;LANMAM;75
24/03/2012;7;94;LANMAM;70
24/03/2012;7;94;LANMAM;85
24/03/2012;7;94;LANMAM;83
24/03/2012;7;94;LANMAM;90
24/03/2012;7;94;LANMAM;67
24/03/2012;7;94;LANMAM;80
24/03/2012;7;94;LANMAM;77
24/03/2012;7;94;LANMAM;74
24/03/2012;7;94;LANMAM;67
24/03/2012;7;94;LANMAM;95
24/03/2012;7;94;LANMAM;97
24/03/2012;7;94;LANMAM;85
24/03/2012;7;94;LANMAM;93
24/03/2012;7;94;LANMAM;87
24/03/2012;7;94;LANMAM;91
24/03/2012;7;94;LANMAM;85
24/03/2012;7;94;LANMAM;77
24/03/2012;7;94;LANMAM;90
24/03/2012;7;94;LANMAM;75
24/03/2012;7;94;LANMAM;86
24/03/2012;7;94;LANMAM;90
24/03/2012;7;94;LANMAM;95
26/03/2012;8;94;LANMAM;90
26/03/2012;8;94;LANMAM;95
26/03/2012;8;94;LANMAM;88
26/03/2012;8;94;LANMAM;96
26/03/2012;8;94;LANMAM;99
26/03/2012;8;94;LANMAM;85
26/03/2012;8;94;LANMAM;87
26/03/2012;8;94;LANMAM;93
26/03/2012;8;94;LANMAM;86
26/03/2012;8;94;LANMAM;90
26/03/2012;8;94;LANMAM;75
26/03/2012;8;94;LANMAM;88
26/03/2012;8;94;LANMAM;93
26/03/2012;8;94;LANMAM;86
26/03/2012;8;94;LANMAM;90
26/03/2012;8;94;LANMAM;92
26/03/2012;8;94;LANMAM;87
26/03/2012;8;94;LANMAM;80
26/03/2012;8;94;LANMAM;85
26/03/2012;8;94;LANMAM;91
26/03/2012;8;94;LANMAM;97
26/03/2012;8;94;LANMAM;91
26/03/2012;8;94;LANMAM;86
26/03/2012;8;94;LANMAM;84
26/03/2012;8;94;LANMAM;93
26/03/2012;8;94;LANMAM;90
26/03/2012;8;94;LANMAM;87
26/03/2012;8;94;LANMAM;95
26/03/2012;8;94;LANMAM;81
26/03/2012;8;94;LANMAM;77
26/03/2012;8;94;LANMAM;89
26/03/2012;8;94;LANMAM;93
26/03/2012;8;94;LANMAM;90
26/03/2012;8;94;LANMAM;85
26/03/2012;8;94;LANMAM;78
26/03/2012;8;94;LANMAM;92
26/03/2012;8;94;LANMAM;90
26/03/2012;8;94;LANMAM;95
26/03/2012;8;94;LANMAM;102
26/03/2012;8;94;LANMAM;98
26/03/2012;8;94;LANMAM;77
26/03/2012;8;94;LANMAM;85
26/03/2012;8;94;LANMAM;100
26/03/2012;8;94;LANMAM;94
26/03/2012;8;94;LANMAM;85
26/03/2012;8;94;LANMAM;102
26/03/2012;8;94;LANMAM;86
26/03/2012;8;94;LANMAM;91
26/03/2012;8;94;LANMAM;88
26/03/2012;8;94;LANMAM;100
26/03/2012;8;94;LANMAM;99
26/03/2012;8;94;LANMAM;82
26/03/2012;8;94;LANMAM;102
26/03/2012;8;94;LANMAM;91
26/03/2012;8;94;LANMAM;83
26/03/2012;8;94;LANMAM;88
26/03/2012;8;94;LANMAM;77
26/03/2012;8;94;LANMAM;102
26/03/2012;8;94;LANMAM;99
26/03/2012;8;94;LANMAM;102
26/03/2012;8;94;LANMAM;88
26/03/2012;8;94;LANMAM;105
26/03/2012;8;94;LANMAM;90
26/03/2012;8;94;LANMAM;80
26/03/2012;8;94;LANMAM;77
26/03/2012;8;94;LANMAM;89
26/03/2012;8;94;LANMAM;80
26/03/2012;8;94;LANMAM;92
26/03/2012;8;94;LANMAM;89
26/03/2012;8;94;LANMAM;92
26/03/2012;8;94;LANMAM;87
26/03/2012;8;94;LANMAM;90
26/03/2012;8;94;LANMAM;80
26/03/2012;8;94;LANMAM;92
26/03/2012;8;94;LANMAM;95
26/03/2012;8;94;LANMAM;80
26/03/2012;8;94;LANMAM;102
26/03/2012;8;94;LANMAM;95
26/03/2012;8;94;LANMAM;79
26/03/2012;8;94;LANMAM;80
21/01/2012;20;110;LANMAM;103
21/01/2012;20;110;LANMAM;108
21/01/2012;20;110;LANMAM;58
21/01/2012;20;110;LANMAM;73
21/01/2012;20;110;LANMAM;85
21/01/2012;20;110;LANMAM;90
21/01/2012;20;110;LANMAM;94
21/01/2012;20;110;LANMAM;58
21/01/2012;20;110;LANMAM;64
21/01/2012;20;110;LANMAM;64
21/01/2012;20;110;LANMAM;77
21/01/2012;20;110;LANMAM;73
21/01/2012;20;110;LANMAM;66
21/01/2012;20;110;LANMAM;60
21/01/2012;20;110;LANMAM;96
21/01/2012;20;110;LANMAM;93
21/01/2012;20;110;LANMAM;106
21/01/2012;20;110;LANMAM;86
24/01/2012;13;107;LANMAM;54
24/01/2012;13;107;LANMAM;63
24/01/2012;13;107;LANMAM;58
24/01/2012;13;107;LANMAM;88
24/01/2012;13;107;LANMAM;74
24/01/2012;13;107;LANMAM;76
24/01/2012;13;107;LANMAM;58
24/01/2012;13;107;LANMAM;60
24/01/2012;13;107;LANMAM;92
24/01/2012;13;107;LANMAM;78
24/01/2012;13;107;LANMAM;68
24/01/2012;13;107;LANMAM;64
24/01/2012;13;107;LANMAM;64
24/01/2012;13;107;LANMAM;58
24/01/2012;13;107;LANMAM;84
24/01/2012;13;107;LANMAM;54
24/01/2012;13;107;LANMAM;54
24/01/2012;13;107;LANMAM;68
24/01/2012;13;107;LANMAM;68
24/01/2012;13;107;LANMAM;76
24/01/2012;13;107;LANMAM;76
24/01/2012;13;107;LANMAM;80
24/01/2012;13;107;LANMAM;84
24/01/2012;13;107;LANMAM;84
25/01/2012;11;107;LANMAM;84
25/01/2012;11;107;LANMAM;96
25/01/2012;11;107;LANMAM;108
25/01/2012;11;107;LANMAM;114
25/01/2012;11;107;LANMAM;100
25/01/2012;11;107;LANMAM;88
25/01/2012;11;107;LANMAM;92
25/01/2012;11;107;LANMAM;108
25/01/2012;11;107;LANMAM;96
25/01/2012;11;107;LANMAM;96
25/01/2012;11;107;LANMAM;86
25/01/2012;11;107;LANMAM;86
27/01/2012;12;110;LANMAM;114
27/01/2012;12;110;LANMAM;86
27/01/2012;12;110;LANMAM;54
27/01/2012;12;110;LANMAM;66
27/01/2012;12;110;LANMAM;136
27/01/2012;12;110;LANMAM;78
27/01/2012;12;110;LANMAM;74
27/01/2012;12;110;LANMAM;94
27/01/2012;12;110;LANMAM;88
27/01/2012;12;110;LANMAM;96
27/01/2012;12;110;LANMAM;114
27/01/2012;12;110;LANMAM;132
27/01/2012;12;110;LANMAM;127
27/01/2012;12;110;LANMAM;78
27/01/2012;12;110;LANMAM;74
27/01/2012;12;110;LANMAM;70
27/01/2012;12;110;LANMAM;90
27/01/2012;12;110;LANMAM;104
27/01/2012;12;110;LANMAM;74
27/01/2012;12;110;LANMAM;112
27/01/2012;12;110;LANMAM;96
27/01/2012;12;110;LANMAM;112
27/01/2012;12;110;LANMAM;86
27/01/2012;12;110;LANMAM;78
27/01/2012;12;110;LANMAM;54
27/01/2012;12;110;LANMAM;54
27/01/2012;12;110;LANMAM;58
27/01/2012;12;110;LANMAM;56
27/01/2012;12;110;LANMAM;54
27/01/2012;12;110;LANMAM;68
27/01/2012;12;110;LANMAM;93
27/01/2012;12;110;LANMAM;122
27/01/2012;12;110;LANMAM;118
27/01/2012;12;110;LANMAM;56
27/01/2012;12;110;LANMAM;58
27/01/2012;12;110;LANMAM;64
27/01/2012;12;110;LANMAM;64
27/01/2012;12;110;LANMAM;74
27/01/2012;12;110;LANMAM;70
27/01/2012;12;110;LANMAM;70
27/01/2012;12;110;LANMAM;82
27/01/2012;12;110;LANMAM;68
29/01/2012;13;109;LANMAM;54
29/01/2012;13;109;LANMAM;62
29/01/2012;13;109;LANMAM;58
29/01/2012;13;109;LANMAM;58
29/01/2012;13;109;LANMAM;112
29/01/2012;13;109;LANMAM;82
29/01/2012;13;109;LANMAM;78
29/01/2012;13;109;LANMAM;74
29/01/2012;13;109;LANMAM;66
29/01/2012;13;109;LANMAM;66
29/01/2012;13;109;LANMAM;70
29/01/2012;13;109;LANMAM;70
29/01/2012;13;109;LANMAM;70
29/01/2012;13;109;LANMAM;112
29/01/2012;13;109;LANMAM;106
29/01/2012;13;109;LANMAM;106
29/01/2012;13;109;LANMAM;97
29/01/2012;13;109;LANMAM;93
29/01/2012;13;109;LANMAM;93
29/01/2012;13;109;LANMAM;83
29/01/2012;13;109;LANMAM;88
29/01/2012;13;109;LANMAM;58
29/01/2012;13;109;LANMAM;62
29/01/2012;13;109;LANMAM;68
29/01/2012;13;109;LANMAM;68
29/01/2012;13;109;LANMAM;73
29/01/2012;13;109;LANMAM;73
29/01/2012;13;109;LANMAM;78
29/01/2012;13;109;LANMAM;96
29/01/2012;13;109;LANMAM;96
29/01/2012;13;109;LANMAM;104
29/01/2012;13;109;LANMAM;104
29/01/2012;13;109;LANMAM;62
29/01/2012;13;109;LANMAM;62
29/01/2012;13;109;LANMAM;56
29/01/2012;13;109;LANMAM;56
29/01/2012;13;109;LANMAM;56
29/01/2012;13;109;LANMAM;54
29/01/2012;13;109;LANMAM;54
29/01/2012;13;109;LANMAM;66
29/01/2012;13;109;LANMAM;60
29/01/2012;13;109;LANMAM;60
03/02/2012;16;107;LANMAM;58
03/02/2012;16;107;LANMAM;80
03/02/2012;16;107;LANMAM;86
03/02/2012;16;107;LANMAM;94
03/02/2012;16;107;LANMAM;118
03/02/2012;16;107;LANMAM;106
03/02/2012;16;107;LANMAM;66
03/02/2012;16;107;LANMAM;66
03/02/2012;16;107;LANMAM;58
03/02/2012;16;107;LANMAM;58
03/02/2012;16;107;LANMAM;78
03/02/2012;16;107;LANMAM;78
03/02/2012;16;107;LANMAM;84
03/02/2012;16;107;LANMAM;84
03/02/2012;16;107;LANMAM;93
03/02/2012;16;107;LANMAM;93
03/02/2012;16;107;LANMAM;97
03/02/2012;16;107;LANMAM;83
03/02/2012;16;107;LANMAM;66
03/02/2012;16;107;LANMAM;66
03/02/2012;16;107;LANMAM;58
03/02/2012;16;107;LANMAM;100
03/02/2012;16;107;LANMAM;90
03/02/2012;16;107;LANMAM;92
03/02/2012;16;107;LANMAM;92
03/02/2012;16;107;LANMAM;96
03/02/2012;16;107;LANMAM;96
03/02/2012;16;107;LANMAM;74
03/02/2012;16;107;LANMAM;74
03/02/2012;16;107;LANMAM;80
27/01/2012;8;107;LANMAM;137
27/01/2012;8;107;LANMAM;118
27/01/2012;8;107;LANMAM;145
27/01/2012;8;107;LANMAM;163
27/01/2012;8;107;LANMAM;142
27/01/2012;8;107;LANMAM;126
27/01/2012;8;107;LANMAM;140
27/01/2012;8;107;LANMAM;154
27/01/2012;8;107;LANMAM;137
27/01/2012;8;107;LANMAM;148
27/01/2012;8;107;LANMAM;132
27/01/2012;8;107;LANMAM;136
27/01/2012;8;107;LANMAM;128
27/01/2012;8;107;LANMAM;155
27/01/2012;8;107;LANMAM;131
27/01/2012;8;107;LANMAM;144
27/01/2012;8;107;LANMAM;129
27/01/2012;8;107;LANMAM;133
27/01/2012;8;107;LANMAM;151
27/01/2012;8;107;LANMAM;130
27/01/2012;8;107;LANMAM;143
27/01/2012;8;107;LANMAM;121
27/01/2012;8;107;LANMAM;134
27/01/2012;8;107;LANMAM;115
27/01/2012;8;107;LANMAM;123
03/02/2012;7;99;LANMAM;121
03/02/2012;7;99;LANMAM;144
03/02/2012;7;99;LANMAM;132
03/02/2012;7;99;LANMAM;128
03/02/2012;7;99;LANMAM;135
03/02/2012;7;99;LANMAM;151
03/02/2012;7;99;LANMAM;138
03/02/2012;7;99;LANMAM;143
03/02/2012;7;99;LANMAM;132
03/02/2012;7;99;LANMAM;148
03/02/2012;7;99;LANMAM;134
03/02/2012;7;99;LANMAM;125
03/02/2012;7;99;LANMAM;133
03/02/2012;7;99;LANMAM;140
03/02/2012;7;99;LANMAM;147
03/02/2012;7;99;LANMAM;123
03/02/2012;7;99;LANMAM;156
03/02/2012;7;99;LANMAM;162
03/02/2012;7;99;LANMAM;124
06/02/2012;7;100;LANMAM;116
06/02/2012;7;100;LANMAM;124
06/02/2012;7;100;LANMAM;138
06/02/2012;7;100;LANMAM;132
06/02/2012;7;100;LANMAM;146
06/02/2012;7;100;LANMAM;127
06/02/2012;7;100;LANMAM;140
06/02/2012;7;100;LANMAM;135
06/02/2012;7;100;LANMAM;119
06/02/2012;7;100;LANMAM;120
06/02/2012;7;100;LANMAM;153
06/02/2012;7;100;LANMAM;132
06/02/2012;7;100;LANMAM;139
06/02/2012;7;100;LANMAM;148
06/02/2012;7;100;LANMAM;122
06/02/2012;7;100;LANMAM;137
06/02/2012;7;100;LANMAM;145
09/02/2012;8;100;LANMAM;112
09/02/2012;8;100;LANMAM;128
09/02/2012;8;100;LANMAM;116
09/02/2012;8;100;LANMAM;133
09/02/2012;8;100;LANMAM;124
09/02/2012;8;100;LANMAM;132
09/02/2012;8;100;LANMAM;145
09/02/2012;8;100;LANMAM;127
09/02/2012;8;100;LANMAM;132
09/02/2012;8;100;LANMAM;137
09/02/2012;8;100;LANMAM;123
09/02/2012;8;100;LANMAM;119
09/02/2012;8;100;LANMAM;140
09/02/2012;8;100;LANMAM;131
09/02/2012;8;100;LANMAM;135
09/02/2012;8;100;LANMAM;129
09/02/2012;8;100;LANMAM;117
09/02/2012;8;100;LANMAM;134
09/02/2012;8;100;LANMAM;125
22/02/2012;10;108;LANMAM;92
22/02/2012;10;108;LANMAM;118
22/02/2012;10;108;LANMAM;124
22/02/2012;10;108;LANMAM;84
22/02/2012;10;108;LANMAM;112
22/02/2012;10;108;LANMAM;127
22/02/2012;10;108;LANMAM;106
22/02/2012;10;108;LANMAM;133
22/02/2012;10;108;LANMAM;121
22/02/2012;10;108;LANMAM;135
22/02/2012;10;108;LANMAM;79
22/02/2012;10;108;LANMAM;122
22/02/2012;10;108;LANMAM;141
22/02/2012;10;108;LANMAM;108
22/02/2012;10;108;LANMAM;118
22/02/2012;10;108;LANMAM;129
22/02/2012;10;108;LANMAM;130
22/02/2012;10;108;LANMAM;97
22/02/2012;10;108;LANMAM;114
25/02/2012;12;99;LANMAM;125
25/02/2012;12;99;LANMAM;116
25/02/2012;12;99;LANMAM;121
25/02/2012;12;99;LANMAM;131
25/02/2012;12;99;LANMAM;107
25/02/2012;12;99;LANMAM;123
25/02/2012;12;99;LANMAM;129
25/02/2012;12;99;LANMAM;108
25/02/2012;12;99;LANMAM;117
25/02/2012;12;99;LANMAM;125
25/02/2012;12;99;LANMAM;134
25/02/2012;12;99;LANMAM;130
25/02/2012;12;99;LANMAM;122
25/02/2012;12;99;LANMAM;115
03/03/2012;7;96;LANMAM;94
03/03/2012;7;96;LANMAM;119
03/03/2012;7;96;LANMAM;106
03/03/2012;7;96;LANMAM;125
03/03/2012;7;96;LANMAM;114
03/03/2012;7;96;LANMAM;132
03/03/2012;7;96;LANMAM;88
03/03/2012;7;96;LANMAM;122
03/03/2012;7;96;LANMAM;117
03/03/2012;7;96;LANMAM;134
03/03/2012;7;96;LANMAM;106
03/03/2012;7;96;LANMAM;142
03/03/2012;7;96;LANMAM;128
03/03/2012;7;96;LANMAM;102
03/03/2012;7;96;LANMAM;123
03/03/2012;7;96;LANMAM;131
03/03/2012;7;96;LANMAM;113
03/03/2012;7;96;LANMAM;130
03/03/2012;7;96;LANMAM;115
03/03/2012;7;96;LANMAM;126
03/03/2012;7;96;LANMAM;116
03/03/2012;7;96;LANMAM;128
03/03/2012;7;96;LANMAM;101
03/03/2012;7;96;LANMAM;133
03/03/2012;7;96;LANMAM;149
03/03/2012;7;96;LANMAM;127
03/03/2012;7;96;LANMAM;118
08/03/2012;6;91;LANMAM;122
08/03/2012;6;91;LANMAM;144
08/03/2012;6;91;LANMAM;128
08/03/2012;6;91;LANMAM;125
08/03/2012;6;91;LANMAM;132
08/03/2012;6;91;LANMAM;136
08/03/2012;6;91;LANMAM;141
08/03/2012;6;91;LANMAM;117
08/03/2012;6;91;LANMAM;134
08/03/2012;6;91;LANMAM;128
08/03/2012;6;91;LANMAM;149
08/03/2012;6;91;LANMAM;120
08/03/2012;6;91;LANMAM;137
08/03/2012;6;91;LANMAM;155
08/03/2012;6;91;LANMAM;126
08/03/2012;6;91;LANMAM;131
08/03/2012;6;91;LANMAM;128
08/03/2012;6;91;LANMAM;133
11/03/2012;6;89;LANMAM;127
11/03/2012;6;89;LANMAM;114
11/03/2012;6;89;LANMAM;121
11/03/2012;6;89;LANMAM;134
11/03/2012;6;89;LANMAM;125
11/03/2012;6;89;LANMAM;118
11/03/2012;6;89;LANMAM;112
11/03/2012;6;89;LANMAM;144
11/03/2012;6;89;LANMAM;130
11/03/2012;6;89;LANMAM;117
11/03/2012;6;89;LANMAM;124
11/03/2012;6;89;LANMAM;149
11/03/2012;6;89;LANMAM;132
11/03/2012;6;89;LANMAM;127
11/03/2012;6;89;LANMAM;115
11/03/2012;6;89;LANMAM;108
11/03/2012;6;89;LANMAM;128
11/03/2012;6;89;LANMAM;131
11/03/2012;6;89;LANMAM;119
11/03/2012;6;89;LANMAM;152
11/03/2012;6;89;LANMAM;111
11/03/2012;6;89;LANMAM;122
11/03/2012;6;89;LANMAM;128
11/03/2012;6;89;LANMAM;120
11/03/2012;6;89;LANMAM;133
11/03/2012;6;89;LANMAM;137
13/03/2012;5;90;LANMAM;118
13/03/2012;5;90;LANMAM;124
13/03/2012;5;90;LANMAM;115
13/03/2012;5;90;LANMAM;134
13/03/2012;5;90;LANMAM;127
13/03/2012;5;90;LANMAM;131
13/03/2012;5;90;LANMAM;148
13/03/2012;5;90;LANMAM;124
13/03/2012;5;90;LANMAM;137
13/03/2012;5;90;LANMAM;156
13/03/2012;5;90;LANMAM;141
13/03/2012;5;90;LANMAM;129
13/03/2012;5;90;LANMAM;134
13/03/2012;5;90;LANMAM;158
13/03/2012;5;90;LANMAM;116
13/03/2012;5;90;LANMAM;133
13/03/2012;5;90;LANMAM;120
16/03/2012;6;90;LANMAM;147
16/03/2012;6;90;LANMAM;121
16/03/2012;6;90;LANMAM;148
16/03/2012;6;90;LANMAM;132
16/03/2012;6;90;LANMAM;104
16/03/2012;6;90;LANMAM;115
16/03/2012;6;90;LANMAM;133
16/03/2012;6;90;LANMAM;131
16/03/2012;6;90;LANMAM;125
16/03/2012;6;90;LANMAM;130
16/03/2012;6;90;LANMAM;137
16/03/2012;6;90;LANMAM;121
16/03/2012;6;90;LANMAM;128
16/03/2012;6;90;LANMAM;112
16/03/2012;6;90;LANMAM;136
16/03/2012;6;90;LANMAM;134
16/03/2012;6;90;LANMAM;122
16/03/2012;6;90;LANMAM;101
16/03/2012;6;90;LANMAM;153
16/03/2012;6;90;LANMAM;116
18/03/2012;7;90;LANMAM;108
18/03/2012;7;90;LANMAM;122
18/03/2012;7;90;LANMAM;114
18/03/2012;7;90;LANMAM;120
18/03/2012;7;90;LANMAM;128
18/03/2012;7;90;LANMAM;132
18/03/2012;7;90;LANMAM;117
18/03/2012;7;90;LANMAM;125
18/03/2012;7;90;LANMAM;137
18/03/2012;7;90;LANMAM;132
18/03/2012;7;90;LANMAM;114
18/03/2012;7;90;LANMAM;123
18/03/2012;7;90;LANMAM;138
18/03/2012;7;90;LANMAM;147
18/03/2012;7;90;LANMAM;113
18/03/2012;7;90;LANMAM;126
18/03/2012;7;90;LANMAM;130
18/03/2012;7;90;LANMAM;110
18/03/2012;7;90;LANMAM;133
20/03/2012;6;90;LANMAM;138
20/03/2012;6;90;LANMAM;140
20/03/2012;6;90;LANMAM;127
20/03/2012;6;90;LANMAM;132
20/03/2012;6;90;LANMAM;124
20/03/2012;6;90;LANMAM;128
20/03/2012;6;90;LANMAM;120
20/03/2012;6;90;LANMAM;157
20/03/2012;6;90;LANMAM;141
20/03/2012;6;90;LANMAM;135
20/03/2012;6;90;LANMAM;122
20/03/2012;6;90;LANMAM;131
20/03/2012;6;90;LANMAM;116
20/03/2012;6;90;LANMAM;125
20/03/2012;6;90;LANMAM;136
20/03/2012;6;90;LANMAM;124
20/03/2012;6;90;LANMAM;145
20/03/2012;6;90;LANMAM;129
20/03/2012;6;90;LANMAM;115
20/03/2012;6;90;LANMAM;120
20/03/2012;6;90;LANMAM;126
20/03/2012;6;90;LANMAM;130
20/03/2012;6;90;LANMAM;117
20/03/2012;6;90;LANMAM;146
20/03/2012;6;90;LANMAM;121
20/03/2012;6;90;LANMAM;162
22/03/2012;7;91;LANMAM;94
22/03/2012;7;91;LANMAM;116
22/03/2012;7;91;LANMAM;134
22/03/2012;7;91;LANMAM;114
22/03/2012;7;91;LANMAM;128
22/03/2012;7;91;LANMAM;123
22/03/2012;7;91;LANMAM;120
22/03/2012;7;91;LANMAM;106
22/03/2012;7;91;LANMAM;127
22/03/2012;7;91;LANMAM;113
22/03/2012;7;91;LANMAM;125
22/03/2012;7;91;LANMAM;143
22/03/2012;7;91;LANMAM;131
22/03/2012;7;91;LANMAM;144
22/03/2012;7;91;LANMAM;118
22/03/2012;7;91;LANMAM;136
22/03/2012;7;91;LANMAM;137
22/03/2012;7;91;LANMAM;126
22/03/2012;7;91;LANMAM;101
22/03/2012;7;91;LANMAM;112
22/03/2012;7;91;LANMAM;133
24/01/2012;12;107;LANMAM;76
24/01/2012;12;107;LANMAM;88
24/01/2012;12;107;LANMAM;93
24/01/2012;12;107;LANMAM;86
24/01/2012;12;107;LANMAM;94
24/01/2012;12;107;LANMAM;98
24/01/2012;12;107;LANMAM;105
24/01/2012;12;107;LANMAM;99
24/01/2012;12;107;LANMAM;89
24/01/2012;12;107;LANMAM;88
24/01/2012;12;107;LANMAM;95
24/01/2012;12;107;LANMAM;98
24/01/2012;12;107;LANMAM;95
24/01/2012;12;107;LANMAM;95
24/01/2012;12;107;LANMAM;95
24/01/2012;12;107;LANMAM;100
24/01/2012;12;107;LANMAM;89
24/01/2012;12;107;LANMAM;93
24/01/2012;12;107;LANMAM;99
24/01/2012;12;107;LANMAM;105
24/01/2012;12;107;LANMAM;120
24/01/2012;12;107;LANMAM;100
24/01/2012;12;107;LANMAM;89
24/01/2012;12;107;LANMAM;88
24/01/2012;12;107;LANMAM;95
24/01/2012;12;107;LANMAM;95
24/01/2012;12;107;LANMAM;95
24/01/2012;12;107;LANMAM;96
24/01/2012;12;107;LANMAM;105
24/01/2012;12;107;LANMAM;95
24/01/2012;12;107;LANMAM;98
24/01/2012;12;107;LANMAM;86
24/01/2012;12;107;LANMAM;94
24/01/2012;12;107;LANMAM;96
24/01/2012;12;107;LANMAM;88
24/01/2012;12;107;LANMAM;89
24/01/2012;12;107;LANMAM;95
24/01/2012;12;107;LANMAM;96
24/01/2012;12;107;LANMAM;95
24/01/2012;12;107;LANMAM;95
24/01/2012;12;107;LANMAM;105
24/01/2012;12;107;LANMAM;100
24/01/2012;12;107;LANMAM;95
24/01/2012;12;107;LANMAM;86
27/01/2012;12;107;LANMAM;70
27/01/2012;12;107;LANMAM;68
27/01/2012;12;107;LANMAM;95
27/01/2012;12;107;LANMAM;88
27/01/2012;12;107;LANMAM;65
27/01/2012;12;107;LANMAM;65
27/01/2012;12;107;LANMAM;95
27/01/2012;12;107;LANMAM;99
27/01/2012;12;107;LANMAM;105
27/01/2012;12;107;LANMAM;96
27/01/2012;12;107;LANMAM;95
27/01/2012;12;107;LANMAM;90
27/01/2012;12;107;LANMAM;80
27/01/2012;12;107;LANMAM;75
27/01/2012;12;107;LANMAM;75
27/01/2012;12;107;LANMAM;89
27/01/2012;12;107;LANMAM;95
27/01/2012;12;107;LANMAM;110
27/01/2012;12;107;LANMAM;95
27/01/2012;12;107;LANMAM;96
27/01/2012;12;107;LANMAM;96
27/01/2012;12;107;LANMAM;98
27/01/2012;12;107;LANMAM;75
27/01/2012;12;107;LANMAM;83
27/01/2012;12;107;LANMAM;89
27/01/2012;12;107;LANMAM;65
27/01/2012;12;107;LANMAM;88
27/01/2012;12;107;LANMAM;96
27/01/2012;12;107;LANMAM;95
27/01/2012;12;107;LANMAM;75
27/01/2012;12;107;LANMAM;105
27/01/2012;12;107;LANMAM;115
27/01/2012;12;107;LANMAM;93
27/01/2012;12;107;LANMAM;88
27/01/2012;12;107;LANMAM;100
27/01/2012;12;107;LANMAM;96
27/01/2012;12;107;LANMAM;94
27/01/2012;12;107;LANMAM;80
27/01/2012;12;107;LANMAM;96
27/01/2012;12;107;LANMAM;100
27/01/2012;12;107;LANMAM;95
27/01/2012;12;107;LANMAM;90
27/01/2012;12;107;LANMAM;86
27/01/2012;12;107;LANMAM;85
27/01/2012;12;107;LANMAM;95
27/01/2012;12;107;LANMAM;100
27/01/2012;12;107;LANMAM;94
29/01/2012;12;106;LANMAM;69
29/01/2012;12;106;LANMAM;76
29/01/2012;12;106;LANMAM;99
29/01/2012;12;106;LANMAM;85
29/01/2012;12;106;LANMAM;105
29/01/2012;12;106;LANMAM;120
29/01/2012;12;106;LANMAM;85
29/01/2012;12;106;LANMAM;85
29/01/2012;12;106;LANMAM;110
29/01/2012;12;106;LANMAM;100
29/01/2012;12;106;LANMAM;115
29/01/2012;12;106;LANMAM;98
29/01/2012;12;106;LANMAM;75
29/01/2012;12;106;LANMAM;70
29/01/2012;12;106;LANMAM;98
29/01/2012;12;106;LANMAM;104
29/01/2012;12;106;LANMAM;115
29/01/2012;12;106;LANMAM;88
29/01/2012;12;106;LANMAM;96
29/01/2012;12;106;LANMAM;95
29/01/2012;12;106;LANMAM;95
29/01/2012;12;106;LANMAM;89
29/01/2012;12;106;LANMAM;95
29/01/2012;12;106;LANMAM;86
29/01/2012;12;106;LANMAM;97
29/01/2012;12;106;LANMAM;100
29/01/2012;12;106;LANMAM;110
29/01/2012;12;106;LANMAM;105
29/01/2012;12;106;LANMAM;100
29/01/2012;12;106;LANMAM;89
29/01/2012;12;106;LANMAM;95
29/01/2012;12;106;LANMAM;93
29/01/2012;12;106;LANMAM;88
29/01/2012;12;106;LANMAM;96
29/01/2012;12;106;LANMAM;100
29/01/2012;12;106;LANMAM;90
29/01/2012;12;106;LANMAM;108
29/01/2012;12;106;LANMAM;96
29/01/2012;12;106;LANMAM;98
29/01/2012;12;106;LANMAM;86
29/01/2012;12;106;LANMAM;80
29/01/2012;12;106;LANMAM;95
29/01/2012;12;106;LANMAM;96
